gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
PAXBP1-AS1,0.4966983735094833,-1.3077189980956805,2.1469322071283954,0.6091105223321444,0.5424511834886386,,PAXBP1-AS1
LINC01093,0.12578858902698353,-1.3380655286260053,3.533811540930397,0.37864654442599777,0.7049503538229811,,LINC01093
100506258,0.0,-0.0,,,0.0,,100506258
TBC1D8-AS1,0.0,-0.0,,,0.0,,TBC1D8-AS1
ID2-AS1,0.07935944176592716,-1.338065528626005,3.533811540930397,0.3786465444259977,0.7049503538229811,,ID2-AS1
100506302,4.217439547580065,-0.9993645725075875,0.7370440098008653,1.355908954171673,0.17512813818293185,0.2593088048668233,100506302
HOTAIRM1,0.8374906463708768,-0.5196258180418643,1.5765951523837052,0.3295873498381783,0.7417117823609667,0.7939680065695772,HOTAIRM1
GPRC5D-AS1,0.367994863374917,-0.27046149959001964,2.23797636193622,0.12085091879881416,0.9038091182573256,,GPRC5D-AS1
100506321,0.0,-0.0,,,0.0,,100506321
SP2-AS1,0.32035235869002204,-0.7990627712931119,2.5010592634605886,0.31948973899462474,0.7493551711127441,,SP2-AS1
LINC00649,0.0,-0.0,,,0.0,,LINC00649
INKA2-AS1,0.03251727358100734,0.045899139966041475,3.5258901127243774,-0.013017745448276668,0.9896136352396856,,INKA2-AS1
OTUD6B-AS1,41.50876404738133,-1.220591803518181,0.3080967829456804,3.9617155098090717,7.441317342055645e-05,0.0006750916191927823,OTUD6B-AS1
LINC01006,0.15830586260799087,-0.6749531396091142,3.407135460052487,0.1980998840588265,0.8429669155433813,,LINC01006
LINC01426,0.0,-0.0,,,0.0,,LINC01426
SLC16A1-AS1,0.6517483192690116,-2.686911345273745,1.858976748918195,1.4453711413213504,0.14835366492374286,0.22920099105790842,SLC16A1-AS1
GAS6-DT,0.6965514503735233,0.08362264643910727,1.653047282804555,-0.05058696584724022,0.9596546492745897,0.9709376557638237,GAS6-DT
PANTR1,0.0,-0.0,,,0.0,,PANTR1
CBR3-AS1,0.7089886462446723,-2.7309756281992095,1.8237783768604363,1.497427353481665,0.13428209525944113,0.2135337848410148,CBR3-AS1
RASSF8-AS1,0.22846387291835069,-0.5187306771211209,2.992672658918729,0.17333358380349603,0.8623892271450491,,RASSF8-AS1
SRD5A3-AS1,0.0,-0.0,,,0.0,,SRD5A3-AS1
LINC01234,0.0,-0.0,,,0.0,,LINC01234
TMEM147-AS1,4.342943712442176,-2.156312415535479,0.7683217262452587,2.8065227649792566,0.0050079373762814735,0.017459413113844125,TMEM147-AS1
LINC02274,0.0,-0.0,,,0.0,,LINC02274
SPTY2D1OS,0.40226166771886074,-1.6974103922742325,2.308065939139554,0.735425432822351,0.46208043745389893,,SPTY2D1OS
100506548,19.758567744981956,-0.6823955051507397,0.3890629116463151,1.7539464305738912,0.0794396866770541,0.1449460200206999,100506548
100506551,0.07935944176592716,-1.338065528626005,3.533811540930397,0.3786465444259977,0.7049503538229811,,100506551
C16orf95,0.0,-0.0,,,0.0,,C16orf95
100506585,2.6110272208980616,-2.262075623105839,1.0553328040442558,2.1434713432929335,0.032075269755556995,0.07251800118647668,100506585
PPP1R26-AS1,0.3517489145176545,-0.7976256702719495,2.430365606198864,0.32819163842573074,0.7427667696131903,,PPP1R26-AS1
VASH1-AS1,6.39383679907641,-1.9663494647736217,0.6333879585480295,3.104494549093191,0.0019060443982382301,0.008443906937798885,VASH1-AS1
100506606,1.3206528212146207,-0.8898042217366272,1.22690452921154,0.7252432447278131,0.46830281724721107,0.5521067646595393,100506606
LINC01279,0.0,-0.0,,,0.0,,LINC01279
LINC00540,0.0,-0.0,,,0.0,,LINC00540
PRKAR2A-AS1,0.15871888353185432,-1.8969080690965492,3.5270343656190906,0.5378195595674584,0.5907016270734412,,PRKAR2A-AS1
PXN-AS1,0.4263688724185979,1.0705477560586842,2.288723506536405,-0.4677488359783471,0.6399642129579822,,PXN-AS1
LCMT1-AS2,0.0,-0.0,,,0.0,,LCMT1-AS2
DDX11-AS1,0.22141935551665554,-2.139940748720484,3.2726939222342577,0.6538774476225853,0.5131907646537743,,DDX11-AS1
NRAV,4.645406280215165,-0.9537989496116651,0.7005515796546367,1.3614971078673126,0.17335664688939506,0.25725461162597196,NRAV
MRPS30-DT,0.18416992475238209,1.06028985703133,3.2236702209380486,-0.3289076687015456,0.7422254777392376,,MRPS30-DT
100506675,0.0,-0.0,,,0.0,,100506675
100506679,0.0,-0.0,,,0.0,,100506679
JARID2-AS1,0.0,-0.0,,,0.0,,JARID2-AS1
IQCH-AS1,1.171683460512334,-2.180216753782682,1.4500821291885333,1.5035126010433164,0.13270690996695295,0.21161918416063003,IQCH-AS1
100506688,0.0,-0.0,,,0.0,,100506688
PCAT6,0.28450747255883785,-2.4835390874732486,2.7298911728323376,0.9097575435201353,0.3629503896381808,,PCAT6
LINC00327,0.0,-0.0,,,0.0,,LINC00327
ALOX12-AS1,1.1849856789979922,-0.6113883298931343,1.4338520298720898,0.42639569296957,0.669819539287367,0.7335651762620066,ALOX12-AS1
NUP50-DT,2.068836524643476,-2.454046987970728,1.1473748602641596,2.1388362887833656,0.03244892937047282,0.07309089395378218,NUP50-DT
100506730,3.570827000430274,-1.5357477016771097,0.7664939930615899,2.0036004398976526,0.0451128787059335,0.09377461148706656,100506730
SLFN12L,0.86338375015577,-0.9921471100279025,1.6214925867138885,0.6118727388316862,0.5406219594224264,0.6195648713522303,SLFN12L
AFF1-AS1,0.9738748463083055,2.5893052585068888,1.7062037437090753,-1.5175826849834828,0.12911963459150627,0.20749617034668763,AFF1-AS1
MGAT4FP,0.03251727358100734,0.045899139966041475,3.5258901127243774,-0.013017745448276668,0.9896136352396856,,MGAT4FP
MIR497HG,0.06641572959235915,0.21222413955876776,3.5225018524367995,-0.06024812716903333,0.9519580153653491,,MIR497HG
LINC01353,0.5347247785709871,0.6755928194132835,1.9018749752209054,-0.355224622131017,0.7224213202214387,,LINC01353
TSPOAP1-AS1,9.209724338778024,-1.51463593369403,0.49522325992346217,3.0584911014238716,0.0022245468580286,0.00952509627805817,TSPOAP1-AS1
LINC01354,0.0,-0.0,,,0.0,,LINC01354
ECE1-AS1,0.0,-0.0,,,0.0,,ECE1-AS1
LINC01132,0.0,-0.0,,,0.0,,LINC01132
MYLK-AS1,0.0,-0.0,,,0.0,,MYLK-AS1
GAS1RR,0.0,-0.0,,,0.0,,GAS1RR
GIHCG,2.7790157047227964,-2.457637783077394,1.025812650654864,2.3957959394519786,0.016584320344800212,0.04373906456003181,GIHCG
TTN-AS1,7.667412620446557,-1.6450251318437532,0.5601960802761253,2.936516676505317,0.0033192097322142507,0.012936270715852254,TTN-AS1
MKLN1-AS,0.7002679930338842,-2.6710959671337258,1.9576973010323222,1.3644070335721554,0.172439495449923,0.2563020542375794,MKLN1-AS
100506885,0.0,-0.0,,,0.0,,100506885
LUARIS,0.0,-0.0,,,0.0,,LUARIS
MAGOH2P,0.7086405889084433,-0.14627688519414506,1.8141735680081084,0.08063003880866336,0.935736176458415,0.9512910172380166,MAGOH2P
CHRM3-AS2,0.0,-0.0,,,0.0,,CHRM3-AS2
LINC00665,0.0,-0.0,,,0.0,,LINC00665
ELOA-AS1,0.8772882971541014,-2.068108179105353,1.601026945859979,1.2917385209869061,0.19644771246718892,0.2825824787028025,ELOA-AS1
NCMAP-DT,0.0,-0.0,,,0.0,,NCMAP-DT
PTPRG-AS1,0.15830586260799087,-0.6749531396091142,3.407135460052487,0.1980998840588265,0.8429669155433813,,PTPRG-AS1
100507002,0.0,-0.0,,,0.0,,100507002
TMCC1-AS1,2.822926003086673,-4.374542933327446,1.1732862944842724,3.728453109776001,0.00019265874678277755,0.0014085816945231045,TMCC1-AS1
PITRM1-AS1,0.03251727358100734,0.045899139966041475,3.5258901127243774,-0.013017745448276668,0.9896136352396856,,PITRM1-AS1
100507053,0.0,-0.0,,,0.0,,100507053
MELTF-AS1,1.3176354308028042,-2.2122140913063233,1.3547069367164872,1.6329835120415384,0.10247246442544006,0.17475311190336357,MELTF-AS1
PSMD6-AS2,1.7326982229917276,-1.4840906725850194,1.0805086936066888,1.3735110891437554,0.16959351624897792,0.25297801275656656,PSMD6-AS2
TEX26-AS1,0.0,-0.0,,,0.0,,TEX26-AS1
100507065,0.0,-0.0,,,0.0,,100507065
100507071,0.0,-0.0,,,0.0,,100507071
LINC01798,1.3832718005738258,0.08787814171797104,1.1966453885131965,-0.07343707882178659,0.9414583126049269,0.9561086821692228,LINC01798
DLG1-AS1,0.0,-0.0,,,0.0,,DLG1-AS1
PITPNM2-AS1,0.0,-0.0,,,0.0,,PITPNM2-AS1
FRY-AS1,4.640810688854386,-0.5070652950788915,0.6813745717917455,0.744179950457368,0.45676761590789217,0.5419239015481142,FRY-AS1
ASAP1-IT2,0.620692759182259,-1.1742107974055231,1.8760108612857205,0.625908315158037,0.5313750801987731,0.6111284778063714,ASAP1-IT2
PRC1-AS1,1.3911888109842567,-1.4892293974122546,1.2679779954853778,1.1744915154006141,0.2401982084269039,0.32962000829003857,PRC1-AS1
LINC01792,0.0,-0.0,,,0.0,,LINC01792
100507144,0.11775419516002292,0.21222415502361114,3.5225018521361044,-0.06024813156447734,0.9519580118646515,,100507144
100507156,0.0,-0.0,,,0.0,,100507156
BOLA3-AS1,0.0,-0.0,,,0.0,,BOLA3-AS1
LINC02384,0.0,-0.0,,,0.0,,LINC02384
RNF157-AS1,0.0,-0.0,,,0.0,,RNF157-AS1
VWA8-AS1,0.0,-0.0,,,0.0,,VWA8-AS1
100507250,0.0,-0.0,,,0.0,,100507250
STX18-AS1,0.22141935551665554,-2.139940748720484,3.2726939222342577,0.6538774476225853,0.5131907646537743,,STX18-AS1
LINC01187,0.0,-0.0,,,0.0,,LINC01187
100507283,0.0,-0.0,,,0.0,,100507283
ZNF865,6.266714466709919,-2.135911989859029,0.6651539208346384,3.211154475612015,0.0013220284764429199,0.006411673269292245,ZNF865
100507291,0.0,-0.0,,,0.0,,100507291
SMC5-AS1,0.0,-0.0,,,0.0,,SMC5-AS1
ALKBH3-AS1,0.0,-0.0,,,0.0,,ALKBH3-AS1
SNHG19,10.665647196106848,-0.8106078257636824,0.46123048535549427,1.7574896965860896,0.0788343765336044,0.1440138037596786,SNHG19
MINCR,2.570767701629236,-2.2509601147253493,0.9804107029413133,2.2959358848004032,0.021679547575973946,0.05390230647629012,MINCR
ERVK13-1,6.727931595198682,-0.27377105519671696,0.6264975005032315,0.4369866679065942,0.6621210168097447,0.7271814736229905,ERVK13-1
ZSWIM8-AS1,1.3590202220170042,0.5210854690252812,1.200714701640762,-0.4339794193518446,0.6643033861952392,0.7290842130205989,ZSWIM8-AS1
VIM-AS1,4.692962059761354,-0.015029943016503938,0.6374786523472866,0.02357717071961792,0.9811898822155988,0.9861821368023969,VIM-AS1
100507373,0.7592592490400422,0.3044108180635001,1.586761819238619,-0.19184405269441543,0.8478643627520492,0.8833278896907719,100507373
KCNQ5-IT1,0.1908231361889982,-0.25258072495429573,3.195452126834157,0.07904381443653047,0.9369977731817272,,KCNQ5-IT1
LINC01968,0.0,-0.0,,,0.0,,LINC01968
SENCR,1.1240282147943326,-0.6899907840607161,1.3974587584131009,0.4937467956794965,0.6214850120423285,0.6918307305802897,SENCR
INTS6-AS1,0.8792466973170053,-0.9504614558234687,1.433774790180983,0.6629084723295307,0.5073891752430978,0.5884141133051738,INTS6-AS1
LRP4-AS1,0.0,-0.0,,,0.0,,LRP4-AS1
TMLHE-AS1,0.0,-0.0,,,0.0,,TMLHE-AS1
LINC02539,0.0,-0.0,,,0.0,,LINC02539
MMP25-AS1,0.7607011395826853,-2.2760692404541643,1.6176772397270074,1.4069983706009639,0.15942787193720237,0.24177739031774106,MMP25-AS1
LINC01605,0.0,-0.0,,,0.0,,LINC01605
TMEM178B,0.0,-0.0,,,0.0,,TMEM178B
MKNK1-AS1,0.0,-0.0,,,0.0,,MKNK1-AS1
LINC02551,0.0,-0.0,,,0.0,,LINC02551
ZNF571-AS1,0.0,-0.0,,,0.0,,ZNF571-AS1
MICA,0.6286147231370323,-2.8066300000042483,1.874298213860129,1.4974298002578663,0.13428145901102606,0.2135337848410148,MICA
100507437,0.7023427614897737,-0.8673371184165394,1.6778960784772783,0.5169194502222473,0.6052123893802597,0.6780077185413679,100507437
ZNF213-AS1,1.7113779880291267,-1.26782416163192,1.0731706473997757,1.1813816979655354,0.2374511252907073,0.32668007107057695,ZNF213-AS1
NRSN2-AS1,0.6245187056450453,-1.3380244905851137,1.8342318259825936,0.7294740346511746,0.4657117451700206,0.5498519924761146,NRSN2-AS1
GVQW2,0.0,-0.0,,,0.0,,GVQW2
DPH6-DT,0.0,-0.0,,,0.0,,DPH6-DT
CT66,0.0,-0.0,,,0.0,,CT66
IDH1-AS1,0.0,-0.0,,,0.0,,IDH1-AS1
LINC02615,0.2364982667853113,-2.1545470656432,2.945577300150063,0.7314515445014586,0.4645033912585137,,LINC02615
LINC01277,0.0,-0.0,,,0.0,,LINC01277
SDCBP2-AS1,0.1244447525061929,-1.338065528626005,3.533811540930397,0.3786465444259977,0.7049503538229811,,SDCBP2-AS1
LINC01569,0.8366866489632037,-3.288791502143321,1.6369000840039611,2.009158368480701,0.04452034121573284,0.09284061719532191,LINC01569
ECI2-DT,0.0,-0.0,,,0.0,,ECI2-DT
100507507,2.930877852571664,0.13144766576327943,0.8371446800815645,-0.15701905404269217,0.8752298314162195,0.9043390586219656,100507507
MCPH1-AS1,0.4111910514199978,2.2917076163993024,2.4380718153998853,-0.9399672322709753,0.34723436889986203,,MCPH1-AS1
LINC01504,0.0,-0.0,,,0.0,,LINC01504
100507557,0.2488895050123858,-2.201838723632074,3.13615186566538,0.7020829404780504,0.4826274405409348,,100507557
100507564,0.24358745677827792,0.3185391791873939,2.728264314531755,-0.11675524892904811,0.9070540073063315,,100507564
RAB11B-AS1,2.008831839397657,-1.2850646058195165,1.0770255183080373,1.1931607784356866,0.23280641204948752,0.32172685311653565,RAB11B-AS1
BHLHE40-AS1,0.0,-0.0,,,0.0,,BHLHE40-AS1
TGFBR3L,0.17717172718591878,-0.5130226779873718,3.2753877717330218,0.15662960044450835,0.8755367726882126,,TGFBR3L
LCT-AS1,2.115222132494453,-2.8269853423867812,1.13406423287686,2.4927912021485503,0.01267433534747618,0.035813631582488493,LCT-AS1
TRIM52-AS1,0.07935944176592716,-1.338065528626005,3.533811540930397,0.3786465444259977,0.7049503538229811,,TRIM52-AS1
LINC00968,0.4867316083184877,-3.1879777237201594,2.133856174661413,1.493998406066898,0.1351760358871267,,LINC00968
TNKS2-AS1,0.0,-0.0,,,0.0,,TNKS2-AS1
RNF212B,0.0,-0.0,,,0.0,,RNF212B
ZNF687-AS1,1.764478395911564,-2.278751392374914,1.247779848578188,1.8262447457950943,0.06781340404109559,0.12786843918860064,ZNF687-AS1
CPB2-AS1,0.0,-0.0,,,0.0,,CPB2-AS1
LY75-CD302,1.9493741677289256,-0.45654676278855716,1.0637773851535637,0.42917509730915315,0.6677958042132155,0.7318807344176095,LY75-CD302
ARPC4-TTLL3,2.3931236684491695,-0.1163487516176622,0.9293410937690256,0.12519488527705094,0.9003692663454136,0.9245185581776981,ARPC4-TTLL3
MSANTD3-TMEFF1,0.03251727358100734,0.045899139966041475,3.5258901127243774,-0.013017745448276668,0.9896136352396856,,MSANTD3-TMEFF1
RBM14-RBM4,18.487345942435756,-0.5431516254306106,0.3729824935946215,1.4562389247709264,0.14532658259344233,0.2257033882694007,RBM14-RBM4
CENPS-CORT,1.0429926372193126,0.2867827384420679,1.489932614122845,-0.19248034154276367,0.8473659651777843,0.883238906249793,CENPS-CORT
ATP5MF-PTCD1,9.182554377891671,-1.4429131353162932,0.5619489583603651,2.5676942965182716,0.010237739760748854,0.03048116553904908,ATP5MF-PTCD1
ABHD14A-ACY1,0.31451387203044784,-2.603455277443644,2.463105170778571,1.0569809638378977,0.2905202753623225,,ABHD14A-ACY1
CCDC169-SOHLH2,0.0,-0.0,,,0.0,,CCDC169-SOHLH2
RNF103-CHMP3,20.739004989601785,-2.2673882839514503,0.37883193681579913,5.985208910868386,2.161122952915792e-09,1.094518728862144e-07,RNF103-CHMP3
STIMATE-MUSTN1,0.0,-0.0,,,0.0,,STIMATE-MUSTN1
ARPIN-AP3S2,4.9583019565103985,-2.448088036757967,0.8176126219807186,2.9941906117194206,0.0027517397556506046,0.011209852276475273,ARPIN-AP3S2
NT5C1B-RDH14,7.140638463798014,-1.4526436883666738,0.5854724905204255,2.481147640387717,0.013096011729623372,0.036677885385615686,NT5C1B-RDH14
CAHM,0.8021750108930598,-0.30916762899628436,1.5281447543967521,0.20231566944607343,0.8396699508175723,0.8763497479607248,CAHM
INMT-MINDY4,3.422495319889226,0.4768836277373874,0.754530528806371,-0.6320269485872138,0.5273692680676001,0.6073115540844792,INMT-MINDY4
100526832,0.31451387203044784,-2.603455277443644,2.463105170778571,1.0569809638378977,0.2905202753623225,,100526832
BLOC1S5-TXNDC5,107.9014101539195,-0.8217192763900522,0.2565127714452711,3.2034244211710603,0.001358036801025874,0.006536687751743684,BLOC1S5-TXNDC5
EEF1E1-BLOC1S5,14.485538807203293,-1.7326397500767179,0.4618517898161548,3.751505977201938,0.00017577556182897018,0.0013127815385751967,EEF1E1-BLOC1S5
RPL17-C18orf32,6.072208208969755,-0.22853753014406536,0.6405942827431178,0.3567586166480201,0.7212725193546585,0.7773084315864678,RPL17-C18orf32
TGIF2-RAB5IF,46.553275114783055,-0.6906238719524225,0.30705326627992796,2.24919891040276,0.024499843771685605,0.05896942594947297,TGIF2-RAB5IF
GIMAP1-GIMAP5,0.3554178522899806,-0.17245749980578862,2.270018570908895,0.07597184534782822,0.9394414976028219,,GIMAP1-GIMAP5
100527950,8.528536292263581,-2.7180433511725344,0.5720107622934426,4.75173463568186,2.016789455755964e-06,3.605011152163786e-05,100527950
MROH7-TTC4,17.863606812917713,-2.550666850871217,0.40796991382769526,6.252095471796194,4.0498168577532134e-10,2.5406722015994997e-08,MROH7-TTC4
PMF1-BGLAP,0.6513352983451481,-2.0022215055413466,1.7635176522063403,1.1353566566438185,0.2562259124020837,0.34631468207723176,PMF1-BGLAP
LHX4-AS1,2.5375647584057175,-0.7592373882973363,1.0534750951094798,0.7206979944964285,0.4710953465927245,0.5547936478463913,LHX4-AS1
TLCD4-RWDD3,0.5429777449487985,-2.251853993687269,1.9793915095378742,1.1376496174892687,0.2552668192277295,,TLCD4-RWDD3
ARL2-SNX15,0.9564246201526128,-1.9060460367056762,1.4966532548129543,1.2735388311061309,0.20282690239580733,0.2897016449613441,ARL2-SNX15
ST20-MTHFS,0.42874890523988585,-1.8569939959163406,2.2591567509610533,0.8219854576829911,0.4110851735315421,,ST20-MTHFS
POC1B-GALNT4,5.43962891574209,-0.6822774536801617,0.6134582173445647,1.1121824345812663,0.26605971874246215,0.3557707240170107,POC1B-GALNT4
FKBP1A-SDCBP2,0.3542508147013739,-0.5617236772661907,2.60344826421961,0.21576141342473296,0.8291737274733417,,FKBP1A-SDCBP2
KLRC4-KLRK1,0.0,-0.0,,,0.0,,KLRC4-KLRK1
ARMCX5-GPRASP2,0.0,-0.0,,,0.0,,ARMCX5-GPRASP2
NEDD8-MDP1,0.3170247461398452,-1.8210126601207306,2.4698990663716605,0.7372822172834135,0.46095074400581687,,NEDD8-MDP1
BCL2L2-PABPN1,14.182811514456843,-0.2855230939870932,0.40470987098167194,0.7055006918771785,0.480498701530214,0.5630717490575803,BCL2L2-PABPN1
RPL36A-HNRNPH2,76.75958420857292,-1.3204287301531767,0.25416671697040305,5.195128401910061,2.0457858931964076e-07,5.433660279973024e-06,RPL36A-HNRNPH2
CORO7-PAM16,0.11775419516002292,0.21222415502361114,3.5225018521361044,-0.06024813156447734,0.9519580118646515,,CORO7-PAM16
100529207,13.963318484377943,-1.6143415126503668,0.42911939815900746,3.7619868026851186,0.0001685689445672928,0.0012795295656989837,100529207
TMEM256-PLSCR3,1.5799350379564705,-1.4758200832051314,1.1347411664965745,1.300578604865118,0.19340273434421865,0.2790693261260101,TMEM256-PLSCR3
ZNF559-ZNF177,0.1244447525061929,-1.338065528626005,3.533811540930397,0.3786465444259977,0.7049503538229811,,ZNF559-ZNF177
RPS10-NUDT3,14.532409634866983,-1.8349795366877932,0.413858435681835,4.433833839014662,9.257198281146113e-06,0.00012467727989731966,RPS10-NUDT3
ZNF816-ZNF321P,1.4639358206206607,-1.9564674118582834,1.2403895011453068,1.5773008478802748,0.1147263174078963,0.18985682615289032,ZNF816-ZNF321P
HSPE1-MOB4,20.427361842747562,-1.1564717296744984,0.4076802341785866,2.836712778103192,0.004558059559234388,0.016349159407596896,HSPE1-MOB4
CKLF-CMTM1,0.07935944176592716,-1.338065528626005,3.533811540930397,0.3786465444259977,0.7049503538229811,,CKLF-CMTM1
SYNJ2BP-COX16,2.3422023863881134,-1.724518729624616,1.017843426213669,1.6942868472803787,0.09021078866227676,0.1589724010424029,SYNJ2BP-COX16
CHURC1-FNTB,4.709599059166539,-2.231337137430318,0.7445878563895905,2.9967412418593304,0.002728822309283465,0.011130481600449837,CHURC1-FNTB
ZNF625-ZNF20,0.0,-0.0,,,0.0,,ZNF625-ZNF20
NPHP3-ACAD11,4.112779085530157,-2.2578447158798105,0.7681261859601265,2.939419013631981,0.0032882819341337704,0.012862129335284305,NPHP3-ACAD11
NDUFC2-KCTD14,0.1118767153469345,-0.6754397154719174,3.5258900240166713,0.19156573542315447,0.8480823845367281,,NDUFC2-KCTD14
COMMD3-BMI1,10.41567261509661,-1.7228562392293736,0.4716844690259391,3.65256087991871,0.00025963801373651325,0.0017742235035656043,COMMD3-BMI1
INO80B-WBP1,1.262061621817681,-3.888625521685873,1.558261756293687,2.4954892886128053,0.012578355280630603,0.03562829209113079,INO80B-WBP1
MICOS10-NBL1,4.930234704999252,-1.115353655882284,0.6990641390603689,1.5954954539385489,0.11060148578627606,0.1849507906768269,MICOS10-NBL1
ATP6V1G2-DDX39B,1.0534201671318248,-1.6070023846835113,1.4301974181439547,1.1236227700431778,0.2611730921645275,0.3508769201724047,ATP6V1G2-DDX39B
100532742,0.0,-0.0,,,0.0,,100532742
C8orf44-SGK3,3.065008252058226,-0.633902100227435,0.8549159677903061,0.7414788401553386,0.45840315695830314,0.5432677999101206,C8orf44-SGK3
ZHX1-C8orf76,1.4102319755951445,-0.496772621036985,1.1469839598796279,0.4331120908518369,0.6649333393497998,0.7296108995528608,ZHX1-C8orf76
ZNF670-ZNF695,0.4853877717976971,-3.1850681989689,2.135441203203348,1.4915269941363967,0.13582318945406585,,ZNF670-ZNF695
FXYD6-FXYD2,0.0,-0.0,,,0.0,,FXYD6-FXYD2
SEC24B-AS1,0.2363214678531274,-1.332222467507131,2.7441110650876444,0.4854841644190451,0.6273329430035419,,SEC24B-AS1
ARHGAP19-SLIT1,1.1362840203801128,-1.5528816789179758,1.3392815743502533,1.1594885710806182,0.24625709246148766,0.3357078322018094,ARHGAP19-SLIT1
100533195,1.323690071739234,-0.41866403995594453,1.3114393879510944,0.3192400989343757,0.7495444519437742,0.8001504282249708,100533195
100533464,0.0,-0.0,,,0.0,,100533464
BIVM-ERCC5,0.0,-0.0,,,0.0,,BIVM-ERCC5
DNAAF4-CCPG1,110.62094578374392,-1.0643887563956143,0.27146864332509635,3.920853411865175,8.823592772249652e-05,0.000769165598962989,DNAAF4-CCPG1
TVP23C-CDRT4,1.4285482985233422,-1.5766442077271363,1.2307040297699339,1.2810912856293093,0.2001616043673018,0.28665264224854825,TVP23C-CDRT4
RBAK-RBAKDN,0.0,-0.0,,,0.0,,RBAK-RBAKDN
P2RX5-TAX1BP3,4.24662124226492,-1.2869384066350709,0.7472221119971912,1.7222970064353615,0.08501572972337583,0.15236409005017273,P2RX5-TAX1BP3
100533975,35.535404732140385,-1.140452747706746,0.3554984973503451,3.208038166706583,0.0013364376157021915,0.006462217491341677,100533975
