20211108_65_MYB-dTAG_DMSO_48h_E_MP9454_S37_R1_001	1231250.0	1134851.5	777827.5	420698.5	294316.5	269943.5	304632.5	352430.5	396687.5	363748.5	273829.0	220532.5	185190.5	162741.0	147345.5	137243.5	130981.0	126377.0	124121.0	125978.0	133453.0	146468.0	165992.5	189525.0	216087.5	251198.0	304288.5	372520.5	452697.0	544070.0	642641.0	757406.0	882566.0	1022470.0	1193381.0	1398436.5	1616492.0	1850211.5	2075753.0	2272614.5	2483336.5	2692954.5	2885729.0	3032652.0	3079212.0	3127823.5	3184895.0	3144724.5	3060798.0	2964184.5	2880363.5	2744913.0	2519179.0	2314427.0	2156015.0	2016414.0	1811391.0	1580910.5	1438089.0	1319397.0	1171931.5	1033724.0	903051.0	795898.0	721931.5	638757.0	544559.0	453689.0	373093.0	300655.0	237499.0	186454.5	148737.5	119494.5	98546.5	80660.0	66624.5	57429.0	46055.5	35467.0	28335.5	21236.5	14871.5	12286.0	9583.0	7246.5	5526.0	4087.0	2877.0	2154.0	1518.5	979.0	762.0	571.0	389.0	280.0	224.5	197.0	229.0	164.5	40.5
20211108_65_MYB-dTAG_DMSO_48h_E_MP9454_S37_R2_001	126587.0	124154.0	114838.5	110066.0	107797.5	112222.5	130571.5	151715.0	192653.5	294645.5	348109.5	328699.5	336677.0	350645.5	358099.0	356445.5	340720.0	312756.5	281932.0	255653.0	238717.5	230446.5	230276.0	237192.0	250784.0	276774.0	313524.0	362230.5	422776.0	497303.0	587305.5	693697.5	826560.5	980189.0	1161857.5	1369547.0	1589479.0	1852176.5	2080335.5	2263472.0	2443410.0	2569649.0	2710239.5	2902332.0	3037876.0	3122497.5	3159503.0	3100510.0	3037869.0	2976473.5	2894484.0	2783586.0	2627727.0	2495961.0	2340217.0	2149142.0	1937083.0	1699858.5	1529057.5	1424810.0	1293006.0	1144190.5	1015545.5	894691.0	789946.0	680903.5	585205.0	519291.0	448455.0	360734.0	282763.0	229546.0	195068.5	164613.0	149234.5	126722.5	98200.5	87516.0	77013.5	66773.0	56422.0	42557.0	31982.0	25808.5	20713.0	16409.0	13410.5	10798.0	8490.5	7128.0	6043.0	5179.5	4555.5	4032.5	3737.5	3753.0	3911.0	4178.0	4703.5	6419.0	27121.5
20211108_66_MYB-dTAG_VHL_48h_A_MP9454_S38_R1_001	2842054.0	2426337.0	1543886.0	870551.0	583881.0	483706.0	478287.0	512673.5	559553.0	529985.0	440066.5	381930.0	341163.0	314106.0	294802.5	281668.0	273312.0	266404.0	261525.5	259402.0	261195.5	267458.5	275136.0	282742.5	293763.5	310763.5	346929.0	396057.5	439249.5	485550.5	540990.5	604617.5	684162.0	763540.0	849234.5	961544.5	1070609.0	1171133.5	1269678.5	1327676.0	1391370.0	1483624.5	1522105.5	1502329.0	1462854.0	1449948.5	1475755.5	1493097.0	1496219.5	1444793.0	1368300.0	1334962.0	1271960.0	1171352.5	1107692.0	1076811.5	989979.5	868475.0	805530.0	757624.0	670832.5	577169.5	483808.5	421455.5	394737.0	365635.5	332714.0	281829.0	217673.5	163039.0	121359.5	93652.5	72346.0	52667.5	42112.0	33332.0	25937.0	22805.0	19202.5	14466.5	11468.5	10256.0	9406.0	8968.5	8238.0	7209.5	6371.0	5493.0	4362.5	3705.0	2995.0	2171.0	1673.5	1257.0	812.5	502.5	376.0	292.5	328.5	267.5	73.5
20211108_66_MYB-dTAG_VHL_48h_A_MP9454_S38_R2_001	267107.0	279203.5	278481.0	268737.5	256092.5	264974.5	311137.0	362476.5	454519.0	654589.0	736524.5	667472.0	663251.5	678914.0	685371.0	675338.0	639315.0	578245.5	511547.0	453128.5	406974.5	374772.5	352153.5	335332.5	328367.5	332600.0	344622.5	367060.0	399876.5	445621.5	495371.5	552522.0	622369.5	700790.5	804190.5	934069.5	1074437.5	1188154.0	1251737.0	1307217.0	1379712.0	1425222.0	1445666.5	1484057.5	1503539.0	1499810.0	1526573.5	1566570.5	1578404.0	1564699.5	1550679.0	1527546.0	1466745.5	1394820.0	1318588.5	1237671.0	1162154.0	1056186.0	978876.0	923250.0	816869.5	707394.0	616416.5	528098.0	449599.5	368563.5	296280.0	249856.0	203428.5	155665.5	119221.0	97885.5	82389.5	67255.5	59629.0	51156.0	46547.0	47478.0	44002.0	37969.5	30187.5	24036.0	20733.0	18059.5	15086.0	12496.5	11063.0	9425.0	7763.0	6832.5	5990.5	5531.0	5030.0	4491.0	4404.5	4657.0	5016.0	5577.5	6734.5	9291.5	39824.0
20211108_67_MYB-dTAG_VHL_48h_B_MP9454_S39_R1_001	972913.0	807034.5	476162.5	255397.5	184671.5	176656.0	206442.5	243581.0	279156.5	259813.5	197957.0	161496.0	137066.5	121357.5	111109.5	104752.5	101509.5	100401.5	101030.5	105638.0	115691.0	131610.0	153344.5	177370.5	205291.0	242588.0	294015.5	355184.5	424737.0	502299.0	581134.5	670120.5	770703.5	876906.5	989952.5	1125033.5	1274284.0	1433434.5	1581229.0	1699487.0	1829259.5	1961293.0	2079963.5	2164620.0	2175611.5	2187936.5	2211372.0	2171187.0	2107661.0	2044134.5	1997482.5	1913221.0	1757114.0	1620143.0	1526028.5	1443928.0	1305967.0	1151015.5	1060631.0	984137.0	882726.0	781870.5	682852.5	602548.5	544914.0	489340.5	425905.0	346340.0	274206.0	218782.5	175176.5	137677.5	107779.0	86704.5	71588.5	58153.0	47479.0	40704.5	32707.5	25541.5	20338.0	15636.5	11821.0	9902.5	7884.0	6012.5	4750.0	3621.0	2554.5	2085.0	1611.0	1051.0	733.0	534.0	354.0	226.5	169.5	140.0	140.5	95.5	23.5
20211108_67_MYB-dTAG_VHL_48h_B_MP9454_S39_R2_001	116077.0	109021.0	95189.0	88485.5	84848.5	86039.5	96459.5	110658.0	143427.5	235634.5	289963.0	276902.0	283082.5	293046.0	297729.5	293697.0	278489.5	253870.5	228298.0	206759.5	192700.0	186816.5	188115.0	195881.0	210102.5	232464.0	264372.5	304933.0	354192.5	414145.5	483089.0	565029.5	666760.0	784701.5	915901.0	1060539.0	1220555.0	1411032.5	1568934.0	1686578.0	1801844.0	1873584.0	1951329.0	2068888.5	2147777.5	2191588.5	2205204.0	2147619.5	2094108.5	2059724.0	2016761.0	1949548.5	1841445.0	1753846.0	1662006.0	1542798.0	1399771.0	1240361.5	1127883.5	1058193.0	966634.5	859820.0	765771.5	675295.0	593427.0	512317.5	441081.0	389223.5	334808.5	271514.5	213269.0	171113.0	143461.0	118905.5	106850.5	90614.5	71074.5	64574.0	57164.5	49734.0	41823.5	31951.0	25183.5	21101.5	17812.5	15182.5	13129.0	11241.0	9492.5	8216.5	7225.0	6447.5	5567.0	4835.0	4408.0	4223.5	4062.5	3975.0	4376.0	5782.0	23750.5
20211108_68_MYB-dTAG_VHL_48h_C_MP9454_S40_R1_001	2026283.0	1673604.0	1048632.0	657145.0	495828.5	454717.0	483226.0	530974.0	575501.5	527438.0	417274.5	351404.0	306491.5	276683.5	254461.0	239953.5	230394.0	222993.5	219524.5	221231.5	229772.0	245304.0	267083.0	288096.5	311546.0	344549.5	394556.5	458193.5	524368.0	592178.0	658108.5	729948.0	807503.0	877080.5	945133.0	1037300.0	1123318.5	1204010.5	1282723.5	1328661.0	1395913.0	1474647.5	1517887.0	1530693.5	1508534.0	1499008.5	1496711.0	1455082.0	1418242.0	1381106.0	1327029.0	1262609.5	1170643.0	1070588.5	996204.5	933691.0	833702.5	725672.0	661286.5	607377.0	536030.0	463226.0	392081.0	340185.5	314986.5	312085.5	306734.0	259979.0	193778.5	138879.0	100245.0	71763.0	51633.0	39478.5	31688.5	24987.0	20348.5	17409.0	13518.5	10080.0	7788.0	5827.5	4324.5	3795.0	3103.0	2343.0	1803.5	1475.0	1112.5	843.0	663.5	500.0	392.5	289.0	212.5	158.5	118.5	108.5	150.5	119.0	26.0
20211108_68_MYB-dTAG_VHL_48h_C_MP9454_S40_R2_001	303603.0	288902.0	254741.0	238673.0	228322.5	238343.5	280617.0	324661.0	409674.0	617875.5	702650.0	628093.5	628312.0	648307.0	658203.0	647081.0	608209.5	547806.5	483154.5	427578.0	386516.0	359521.5	346442.0	341316.5	343434.5	356737.5	382340.5	418963.5	462558.0	512469.0	568351.0	632365.0	700315.5	773573.0	860259.5	962648.0	1069217.5	1170688.5	1244823.0	1300151.5	1361155.5	1391572.5	1419306.0	1477737.0	1512875.5	1526282.5	1526308.5	1498983.5	1475544.5	1450880.5	1415320.0	1355936.5	1274718.0	1205592.0	1126292.0	1036429.0	931149.0	814811.5	736541.0	687634.0	616575.0	535872.0	469316.5	408739.5	356674.5	301471.0	255093.5	226209.0	192242.0	150806.5	116127.5	93870.0	78370.5	64662.5	58224.0	49587.0	40436.0	37034.0	32995.5	29027.0	24458.5	19136.5	15304.0	12810.0	10782.0	9061.0	7754.5	6534.5	5553.5	4999.5	4584.5	4317.5	4079.5	3889.0	3970.5	4281.0	4693.5	5406.0	6618.0	9669.5	42472.0
20211108_69_MYB-dTAG_VHL_48h_D_MP9454_S41_R1_001	828023.0	717919.5	451790.0	232702.5	154111.0	140634.5	156929.0	184665.5	218628.5	216092.5	180883.0	158941.0	143705.0	134785.0	130053.0	128020.0	128358.0	130367.0	134422.0	142438.0	154394.0	172337.5	195617.5	219649.5	246011.0	280013.0	327671.0	385685.0	450734.5	522554.5	594074.0	676417.5	774836.5	880069.5	998048.0	1147347.5	1306332.0	1488246.0	1669949.0	1808924.0	1981841.5	2167706.0	2314769.5	2408150.5	2413543.5	2433580.5	2477681.0	2430119.5	2356400.5	2285831.0	2216523.5	2124279.5	1958557.0	1788933.5	1671678.5	1571735.5	1402404.5	1217954.5	1108500.5	1018055.5	904218.0	788083.0	670752.5	584582.0	538717.0	504157.0	466372.0	403625.5	321052.5	242629.0	178812.0	127233.5	90744.0	67776.0	53328.5	41944.5	33148.5	27798.0	21883.5	16695.5	13061.5	9806.0	7378.0	6247.0	5043.5	3887.0	3024.5	2325.5	1624.5	1224.0	979.5	757.5	597.0	479.0	368.5	303.5	267.0	267.5	460.5	373.0	65.5
20211108_69_MYB-dTAG_VHL_48h_D_MP9454_S41_R2_001	142297.0	131478.0	108755.5	97264.5	94123.5	97216.5	106934.0	120564.0	158533.5	245451.5	294547.0	289791.5	308404.0	333994.0	355050.5	365760.0	360199.0	338823.0	312152.0	287409.0	268559.0	257031.0	251649.5	252077.5	258222.5	270957.5	292077.5	320402.0	353981.0	395261.5	445560.0	510297.5	594114.0	692459.5	808598.0	953967.0	1132985.5	1347086.0	1529990.5	1687817.5	1853850.0	1965308.0	2069940.5	2220050.0	2323062.5	2384465.0	2422376.5	2375082.0	2329946.5	2302350.5	2257658.5	2183676.5	2068934.0	1977708.5	1865537.0	1726347.5	1551811.0	1351831.5	1221389.5	1145960.0	1033926.5	898913.0	789387.5	690098.5	602286.0	512477.0	438668.0	393208.5	338095.0	265144.5	203850.0	164886.0	139875.5	117781.0	105858.0	90996.5	74836.0	67817.5	60914.0	53941.0	45613.5	35999.0	28777.0	23772.5	19544.0	16173.5	13560.5	11133.5	8956.5	7484.5	6489.0	5754.5	5191.0	4776.5	4669.5	4814.5	5050.5	5509.0	6658.5	9636.0	42059.5
20211108_6_MYB-dTAG_VHL_1h_A_MP9454_S80_R1_001	577050.0	521613.0	356874.5	208482.0	158531.5	153127.5	177055.0	208707.5	240837.0	226625.0	175163.0	143049.0	120717.5	105877.5	95447.5	88605.5	84947.5	83574.5	84960.0	90846.0	102797.0	122516.0	150976.0	184103.5	222405.0	271563.0	337681.5	418758.0	513985.5	613493.0	715302.5	833300.5	957860.5	1092459.0	1243949.5	1422633.0	1609813.5	1804426.0	1992066.0	2139817.0	2291106.5	2439586.5	2560526.0	2622324.0	2595947.5	2568023.5	2542360.0	2450700.0	2336299.5	2216281.5	2128938.5	2015713.0	1814402.0	1625632.5	1490759.0	1383331.0	1231333.5	1069534.0	968032.5	875978.5	765900.0	662495.0	564219.5	488867.0	439872.5	398664.5	350138.5	276060.5	206149.0	157721.5	122022.0	94628.5	74535.0	59801.5	49419.5	39944.0	31319.0	25769.0	20071.0	15358.0	12348.0	9433.0	7114.0	6073.0	4833.5	3589.0	2790.5	2080.0	1429.0	1142.5	850.5	546.5	432.0	310.0	209.0	166.0	147.0	176.5	362.0	291.0	43.5
20211108_6_MYB-dTAG_VHL_1h_A_MP9454_S80_R2_001	66044.0	62531.0	56677.0	57612.0	58636.5	61823.0	72798.5	85442.5	109385.5	170841.0	201063.0	186576.5	190502.0	196565.5	197969.0	193289.0	182210.5	166071.0	149990.0	138804.5	134847.0	138738.0	150055.0	168949.5	193585.0	227256.5	272973.0	329730.0	394086.0	467973.0	555849.5	660701.0	787642.0	930633.0	1100617.5	1294230.5	1499956.0	1743967.5	1950403.0	2101914.5	2241476.0	2316067.0	2388020.0	2509200.5	2572279.0	2583358.0	2558918.5	2456495.0	2361334.0	2275221.5	2179090.0	2078142.0	1940623.0	1823915.0	1708923.0	1567756.5	1400024.0	1214460.5	1084348.5	1006320.0	910209.0	799032.5	700466.5	612729.0	536201.5	457505.0	392112.5	351018.5	304480.5	241990.5	189193.5	155005.0	131678.5	109839.5	98031.0	83248.0	65877.0	58290.0	51668.5	44593.0	37534.5	29652.0	23126.5	19088.5	15706.0	12829.0	10717.0	8730.5	7071.5	6061.0	5189.5	4383.5	3784.5	3445.5	3221.0	3162.5	3235.0	3425.0	3919.5	5402.0	23078.0
20211108_70_MYB-dTAG_VHL_48h_E_MP9454_S42_R1_001	678172.0	587132.5	383205.0	226930.0	171717.0	165556.0	188765.0	218409.5	247338.5	232619.5	184010.5	154704.0	134106.0	120723.0	111983.0	106292.5	103763.5	103043.0	104127.0	110103.5	122206.0	141206.5	167824.0	197421.5	231648.5	276647.5	338309.5	413267.0	500435.0	598133.0	695689.0	808007.5	940091.0	1083233.0	1231176.0	1401097.0	1587672.5	1791470.5	1981168.5	2119409.0	2257947.0	2394188.0	2510500.5	2577253.0	2548757.5	2518880.5	2499808.0	2405835.5	2283674.5	2160708.5	2075767.0	1955571.0	1749852.0	1566943.5	1437978.0	1336623.5	1182341.5	1017903.0	921751.0	835920.0	731963.5	632277.5	536673.5	464107.5	413455.0	354334.0	294068.0	244264.5	204424.5	168978.5	137791.0	109098.0	84245.0	65384.0	51522.5	39844.0	30750.5	25410.5	20002.5	15243.5	12303.5	9635.5	7473.5	6660.0	5425.5	3983.0	3048.0	2367.5	1679.0	1294.0	960.0	624.5	439.0	311.5	217.5	141.0	91.0	77.0	80.5	56.5	17.0
20211108_70_MYB-dTAG_VHL_48h_E_MP9454_S42_R2_001	93321.0	89891.5	82413.0	80646.5	80081.0	82179.5	91594.5	104177.0	132490.0	205305.0	246817.5	235830.0	241912.5	252711.5	259180.5	258253.0	247455.5	228654.0	209355.0	194138.5	185175.5	183844.5	190250.0	203433.0	222006.5	250031.5	290805.0	341965.5	402981.5	475826.0	563444.5	671760.5	805882.5	961579.0	1134382.0	1318910.0	1522219.5	1770648.0	1969808.0	2101384.5	2228017.5	2294469.0	2356115.0	2461948.5	2510656.0	2518743.0	2493997.0	2379490.0	2267985.0	2182911.5	2097279.0	1996388.0	1849233.5	1722157.0	1612271.5	1475610.0	1306427.5	1131733.0	1006463.5	924050.0	826811.5	719552.0	629908.0	546203.0	473787.5	403983.5	343055.0	301239.0	258786.0	207678.5	161980.5	130322.0	110070.5	91950.0	82819.0	70585.0	55999.5	50359.0	44852.5	39059.5	32350.5	24841.0	19581.5	16246.0	13363.5	11031.0	9316.0	7809.0	6452.5	5536.5	4837.5	4359.0	3990.0	3603.5	3415.0	3573.0	3704.0	3912.0	4534.0	6418.5	26354.0
20211108_7_MYB-dTAG_VHL_1h_B_MP9454_S81_R1_001	998089.0	931512.0	650098.5	352618.0	243073.5	217675.5	238082.5	267394.0	294679.0	272099.5	211860.5	175418.5	150072.0	133617.5	122785.5	116210.0	112764.5	111755.5	113592.0	119655.5	131577.0	150279.0	175865.5	205041.5	238979.5	281999.0	339150.0	408036.0	488111.5	572782.0	658017.5	753385.0	849805.5	949901.5	1066968.5	1204679.0	1346816.0	1495649.5	1635714.0	1749341.5	1870638.5	1984840.0	2078149.5	2132853.0	2121175.0	2111526.5	2105447.0	2044205.5	1964935.5	1880360.5	1812637.0	1728533.5	1585044.0	1453070.0	1354956.5	1267540.5	1142552.0	1005046.5	916061.0	837998.0	744484.5	656638.0	572456.0	504303.5	456980.0	411113.0	360207.0	298754.5	239350.0	188938.0	148340.0	117138.0	93363.0	75191.0	61439.0	49832.5	40232.5	33656.0	26701.5	20678.0	16504.5	12457.0	9267.5	7648.5	5928.0	4440.0	3378.0	2534.5	1807.0	1372.0	1044.5	718.5	537.5	406.0	285.0	205.0	162.5	150.5	213.5	164.0	34.0
20211108_7_MYB-dTAG_VHL_1h_B_MP9454_S81_R2_001	140143.0	133446.0	116232.0	106568.5	101635.5	102405.5	116570.0	135526.0	180055.0	301952.5	371494.0	354551.0	363910.0	373092.0	372398.0	360008.5	335343.5	301548.5	267310.0	240325.5	223769.0	216163.0	216509.0	225391.0	241292.5	265931.0	299925.0	342272.0	391596.0	449993.0	518781.5	599871.0	695751.5	804680.5	934845.5	1082636.5	1236987.0	1415756.5	1571754.5	1693084.0	1805228.0	1869685.5	1930644.5	2029263.5	2089179.5	2103935.0	2092370.0	2028359.5	1964500.0	1903406.0	1836135.0	1764425.0	1671132.5	1593955.5	1501848.5	1388155.0	1256317.5	1107983.5	1003718.0	940184.5	859987.5	766608.0	682008.5	604268.5	536061.0	463710.5	402235.0	360798.0	312088.5	251666.0	200643.0	165144.5	140935.0	118320.0	106007.0	90516.5	71679.5	63451.5	55809.0	48561.0	41646.0	33054.5	25904.5	21464.0	17757.0	14585.0	12134.0	10031.5	8350.0	7039.0	6010.5	5205.5	4587.5	4162.0	3839.0	3817.0	3933.5	4101.5	4744.5	6521.0	27704.0
20211108_8_MYB-dTAG_VHL_1h_C_MP9454_S82_R1_001	769052.0	703787.5	486778.0	277531.5	203664.5	192205.5	218027.5	253693.0	286440.5	265554.0	205680.5	168267.0	141344.5	123440.0	111069.5	102859.0	98064.5	95998.5	97266.5	103757.0	116506.5	135887.5	164569.5	197856.5	236297.5	283428.5	347420.5	427800.5	517796.5	610459.5	704092.0	809421.5	914207.5	1020111.0	1142262.5	1283954.0	1427098.0	1576134.5	1717456.0	1827600.5	1948527.0	2071585.0	2164287.0	2211876.0	2196438.5	2183655.5	2171716.0	2100030.5	2015949.5	1930211.0	1860242.5	1771491.0	1615079.0	1465951.0	1360533.5	1269589.5	1141079.0	1003778.0	915875.0	837587.5	741841.0	650728.0	559725.5	488258.5	437220.5	373371.5	305379.0	251343.0	211470.0	175007.5	142285.5	114724.5	91642.5	72786.0	57926.0	45065.0	35109.5	28761.5	22441.5	17237.5	13770.0	10626.0	8227.0	7268.5	5860.5	4371.5	3421.0	2683.5	1934.0	1566.0	1167.0	722.5	554.5	430.0	276.0	166.5	149.0	162.0	220.0	166.0	33.5
20211108_8_MYB-dTAG_VHL_1h_C_MP9454_S82_R2_001	83317.0	84560.0	81286.5	79440.0	77764.0	79717.0	92891.0	108445.0	140500.5	229294.5	274299.0	253813.5	259416.0	268031.5	269277.5	261948.0	246660.5	223625.0	198835.5	180195.5	170390.5	169562.0	178116.5	194569.0	216919.5	249647.0	294025.5	349280.5	410653.5	479962.5	561409.5	653890.0	759142.0	876022.5	1011872.0	1167301.5	1332655.0	1522465.0	1679184.0	1797048.5	1909622.5	1974177.0	2039800.0	2144253.0	2202864.5	2217448.5	2202797.5	2131111.0	2066215.5	2003070.5	1932245.5	1852796.5	1739203.5	1642137.0	1541939.5	1422323.0	1282891.0	1124832.5	1013809.5	947103.5	860776.0	760397.5	671274.0	590142.5	517823.0	442037.5	378657.5	337593.0	290811.0	231155.5	180522.0	146276.0	123449.5	101963.5	90096.5	75049.5	57565.5	50415.5	43880.5	37279.5	30586.5	22988.0	17125.5	13776.5	11153.0	8917.5	7398.0	6105.5	4934.5	4223.5	3707.0	3297.5	2930.0	2615.5	2611.0	2816.5	2930.5	3034.5	3525.5	4912.0	20846.0
20211108_9_MYB-dTAG_VHL_1h_D_MP9454_S83_R1_001	816070.0	754139.0	563810.0	379006.5	303636.5	288650.0	317383.0	365663.5	431001.0	424246.0	348345.0	299082.5	262567.0	238128.5	221355.0	209809.0	203409.5	201577.5	204487.0	214353.5	231018.0	255427.5	293713.0	339815.0	392906.5	461151.5	551274.5	661154.5	785655.0	921531.0	1062642.0	1220049.5	1384781.0	1559386.5	1757106.5	1972616.0	2206746.0	2443737.0	2663944.0	2873262.0	3079798.0	3287190.5	3507673.5	3636553.0	3638469.0	3652010.0	3663659.0	3614433.0	3504872.0	3375067.5	3294743.5	3127225.0	2841033.0	2598201.0	2410859.0	2258758.0	2040664.0	1789404.5	1626367.0	1475073.5	1297533.0	1134587.0	989163.0	870966.0	784451.5	695175.0	591525.0	481524.0	388193.5	310517.0	245587.0	194320.5	154987.5	125112.5	102787.0	83537.0	67521.0	56699.5	44707.0	33347.0	25965.5	20035.0	14815.0	11951.5	9391.5	7239.5	5582.5	3990.5	2616.5	1926.0	1371.5	897.0	670.5	507.0	341.5	207.0	166.0	168.5	191.5	133.0	26.5
20211108_9_MYB-dTAG_VHL_1h_D_MP9454_S83_R2_001	98739.0	98841.5	99170.0	106986.0	114210.5	129200.0	164371.0	202657.5	265934.5	421164.5	511753.0	504723.5	533574.5	556603.5	561731.5	548054.5	517764.5	474920.5	429970.0	395765.5	377287.0	374260.0	387592.0	414664.0	454553.5	511961.0	586605.0	678078.5	781401.0	898348.0	1027442.5	1169934.5	1334647.5	1510702.5	1709558.5	1930497.0	2155151.5	2424530.0	2648137.0	2811641.0	2975008.5	3078318.0	3196143.0	3383418.0	3504504.0	3550328.5	3546982.0	3454528.0	3374124.0	3290914.0	3178713.5	3037829.5	2833241.0	2664133.5	2498073.0	2286489.5	2063900.5	1826822.5	1638045.0	1508536.5	1366596.5	1215887.5	1079859.5	953126.5	839039.0	724616.0	622582.0	545999.0	467128.0	379752.0	304683.0	248714.0	210607.5	176423.0	156052.0	131515.5	102530.5	89131.5	78035.5	66627.5	54331.0	40956.5	31062.5	25087.0	19883.0	15613.0	12650.5	10146.0	8025.5	6677.5	5762.5	5083.5	4487.5	4068.0	3947.5	4053.5	4187.0	4405.5	5164.0	7378.5	33974.0
