20211108_19_MYB-dTAG_VHL_2h_D_MP9454_S93_R2_001 - illumina_universal_adapter	0.00011407814664673409	0.0001307725095706464	0.0002300112225072362	0.000383970347249983	0.00047764427254526874	0.0005676083394130185	0.0006297484680742475	0.000706728030445621	0.0008365730754093833	0.0010781776055026697	0.0013397226246439626	0.001579935957826923	0.0017742397929691245	0.002020945378400273	0.0027536424178386467	0.006334583265017836	0.009345597111266798	0.013226572758772967	0.02196931787556515	0.037781661958330756	0.059036832086595215	0.07768118934648117	0.09754609002902649	0.12262334180225998	0.15353805581122149	0.19037834119356495	0.22979280459231505	0.27144292142595905	0.3192968490150502	0.3749873888000079	0.43849552775639095	0.5081119486137121	0.5832922296477305	0.6658138567775393	0.7584638611468252	0.8612334318418224	0.9736736759927994	1.094497272725401	1.2248306278046877	1.3674691195558082	1.5231505460735386	1.6911009381434345	1.8720928737830298	2.067045006685443	2.2773712566438693	2.5019452178932484	2.7454533690921643	3.005560354360483	3.278972283146857	3.572286674932355	3.884832509073896	4.214915307734705	4.563731500257658	4.93012361081337	5.313729464472846	5.716846391067343	6.140351308382668	6.577881809215596	7.034081245120493	7.507246791079119	7.999964218415466	8.506917300002877	9.029660002790184	9.568077321166136	10.117979433769133	10.682231278769837	11.259888697198443	11.848967842260826	12.449551722039303	13.057616531336905	13.678559650433396	14.307818880927512	14.944384213862357	15.591310717653007
20211108_1_MYB-dTAG_DMSO_1h_A_MP9454_S75_R1_001 - illumina_universal_adapter	0.00018468423337298826	0.00022297242809665656	0.00041779177183767465	0.0005979715117137608	0.0006970703686456081	0.0007545026607311106	0.0008108088294423875	0.0008930158357608518	0.0012432402051449941	0.0013935776756041035	0.0015563025031796937	0.0017916622883928312	0.0022021342582980398	0.0028485290751034988	0.003614292969576865	0.006456065304435011	0.008661014871168615	0.011704926351700244	0.018996575199810604	0.032759492017908017	0.05146440126379421	0.06818282887754655	0.08754877254410313	0.11262810314979298	0.14450020994881127	0.18306824633097463	0.22528379632225448	0.2713191567989074	0.32555100625486083	0.39192415487002696	0.46855347211595216	0.5530442566373459	0.645126801886081	0.7484959186529916	0.8687923589195734	1.0046276125654061	1.1525016881433972	1.311149386042604	1.4805780260649588	1.6679981761756282	1.8733608500078327	2.0957944280699223	2.3325202009359955	2.584735800814541	2.855016108800725	3.145135332270641	3.455427929866433	3.784507080652742	4.126939239348931	4.489773375215964	4.874511173773371	5.276614357823022	5.693847009405394	6.124904514591445	6.57170522454917	7.038456336204674	7.520318334357223	8.014438185438218	8.521724671010658	9.04444017293336	9.583210252740711	10.13812218499421	10.709558851641095	11.290209459735891	11.883226591664748	12.493525212894468	13.115632926888004	13.749316063045207	14.394827436063586	15.049967163931592	15.719159222324873	16.40086645283761	17.09215586714163	17.79694862682599
20211108_1_MYB-dTAG_DMSO_1h_A_MP9454_S75_R2_001 - illumina_universal_adapter	0.00018468423337298826	0.00021959405797397996	0.0004065305380954193	0.0005709445507323478	0.0006587821739219399	0.0007184667127558933	0.0007927908554547789	0.0008749978617732432	0.0012252222311573855	0.0013654245912484652	0.001529275542198281	0.0016886219996511947	0.001807428015631989	0.0020095671613054727	0.0026182368450743763	0.005410459751466598	0.007555161717679136	0.010466190640052152	0.01717000308681678	0.02923191054814652	0.04579042864275883	0.060486901738089224	0.07740409012739237	0.09914615411356484	0.1266956363406184	0.16038643238901096	0.19750627411192023	0.23836034094376143	0.2867369119154292	0.34609656415591866	0.41537792638502224	0.49234339145815376	0.5768184102523083	0.6718823671343055	0.7831563069265923	0.9088907969673092	1.0467620816737417	1.1955663351588433	1.355088467858136	1.5321691162083533	1.7270948786082359	1.9386833255148463	2.165003155341388	2.406846595881629	2.667686611621681	2.9485710603612603	3.2493377803344785	3.569146120442476	3.9031154619813595	4.257571803005842	4.633993180444593	5.028615526919264	5.43901598799021	5.864069003344891	6.3054164608629275	6.767519498291316	7.245826888013123	7.736105532264634	8.240395966599946	8.760965640433064	9.298871983612383	9.85306263384469	10.423369235685538	11.002633585906665	11.594581463691693	12.20386094326774	12.825302555285422	13.458963168975139	14.104163731942233	14.758237020974848	15.427736511049291	16.110805787783153	16.801802410009877	17.50721228530331
20211108_20_MYB-dTAG_VHL_2h_E_MP9454_S94_R1_001 - illumina_universal_adapter	0.00024328035134216596	0.0003151586369659877	0.0010919970315926768	0.0019807996788257036	0.0022019636345913087	0.0023111633377505764	0.0024715072056806404	0.002793577216264303	0.002901394644700036	0.003052753726927122	0.0032946518035457534	0.0035724890229762952	0.003730759478821056	0.003931189313733636	0.004463365082294625	0.006452458409461538	0.00823075484128936	0.010915823491756162	0.01778365545563998	0.031270509933171306	0.04921865608091194	0.06512518246199135	0.08298486302742575	0.10564241915825026	0.1330460155523323	0.16476507363329074	0.19842899225026295	0.23492933859992904	0.2769767534151412	0.32480000316264457	0.37754138637648554	0.43501222255690164	0.49741155926408187	0.5658300112548955	0.6426692808614844	0.7279321326332959	0.8187842122497213	0.915070013804363	1.0176859424554334	1.1291995735018987	1.2488720811040295	1.375713065422413	1.5114171952681033	1.655820671086361	1.8109049836933742	1.9746844954487845	2.1490121456194906	2.332958354453915	2.5248415847508783	2.728751987417319	2.9421123112312078	3.164708994747757	3.3958778549623085	3.6377137292183805	3.8889179704132113	4.152899268015037	4.427536521460596	4.711232512306841	5.007968882894916	5.314103339328305	5.630757597545157	5.957610969809613	6.295271657000027	6.641787196069409	7.000080406920668	7.364320854769938	7.741730925047687	8.127911528446267	8.520932318314259	8.923465231692258	9.334510192817786	9.753017364038318	10.178196775349353	10.611228889364792
20211108_20_MYB-dTAG_VHL_2h_E_MP9454_S94_R2_001 - illumina_universal_adapter	0.00024328035134216596	0.00030962953807184756	0.0010712629107396511	0.0019393314371196524	0.002154966293991118	0.002319456986091787	0.002857161853546915	0.0031792318641305777	0.0032815201936721703	0.003434952687984559	0.0036685571162619795	0.003938100687351311	0.004077019297066583	0.004247039088061391	0.0047273795544898155	0.0065298657939794995	0.00808285144587111	0.010395397058345222	0.016225831842215994	0.02735729019084362	0.04222365484246291	0.05532485467212796	0.07020642434570613	0.08941520504131073	0.11306108759946279	0.14096506744346451	0.17084362673003606	0.2034148571780538	0.24126223024580482	0.2842827664663857	0.33183370809335255	0.38381138452244046	0.440284909489826	0.5023711609721256	0.5721656674502182	0.6494334422211032	0.7322869891497932	0.8203973268520868	0.914436931980984	1.016969924148642	1.1272118624494554	1.2442462987417193	1.3696808185289062	1.503852005706196	1.6482748333705834	1.8011848278374758	1.9639960561490497	2.136000793646855	2.315994387909331	2.5071318809929473	2.7073847847409143	2.9170005263287466	3.1353446416583406	3.36427214340868	3.6026785940756616	3.853575279144506	4.115075393617587	4.3848104097561285	4.667764810213196	4.95982425427419	5.262906648118014	5.57497520993954	5.896694813880786	6.227093029673748	6.5682930312937735	6.915286146280135	7.273905573966149	7.640958259740451	8.014179346468527	8.395828853323358	8.785248817536544	9.183040528612818	9.5856460114138	9.996203029561922
20211108_21_MYB-dTAG_DMSO_4h_A_MP9454_S95_R1_001 - illumina_universal_adapter	0.0001325772448595115	0.0001848046443496221	0.00030131192013525343	0.0005490572766909062	0.0007298444287720583	0.0009052749244952503	0.0010217822002808817	0.001132932819708553	0.0012789017054629646	0.0016009706689853133	0.0019618753911028724	0.002308718890280786	0.0026903806557854407	0.0032039500841048616	0.0038896020979237492	0.006828397692309588	0.009510743363558088	0.01315862634332889	0.021580629302131595	0.03739481803491919	0.058490000354610654	0.07769763089016594	0.09844931762090323	0.12438223021387737	0.15651212463096656	0.19501376178584923	0.23642004585083576	0.2814407337933559	0.332857939009325	0.39263956312824877	0.4610152727914747	0.536522031231235	0.619009182487462	0.7098928925847914	0.8125498637748721	0.927784933675488	1.053378437808309	1.190300600556171	1.3382876065934441	1.5000412194706745	1.676846367131728	1.8683883460155744	2.0752684407983946	2.2977076135549543	2.536272330695109	2.7910944998816714	3.0668632041739925	3.3612670463536114	3.671073953890545	4.001807309071894	4.351773738906498	4.720777725437293	5.1076227255503195	5.514272623382812	5.939337366609882	6.382535061190692	6.845010692421756	7.325280466491918	7.824402323031876	8.33909531002238	8.873597881806663	9.424946468254687	9.99319463593003	10.575809355957421	11.174809418201768	11.787496407022747	12.411699537431296	13.04960365563942	13.699905085405993	14.360654003816725	15.031922725732446	15.712209378626792	16.401788491138106	17.10122519051216
20211108_21_MYB-dTAG_DMSO_4h_A_MP9454_S95_R2_001 - illumina_universal_adapter	0.0001232030962330814	0.00016069969073880184	0.00025845866927157293	0.0004633507749635453	0.0006012846761810169	0.0007338619210405284	0.0008249250791258494	0.0009079532526742304	0.0010552613025181321	0.0013565732226533856	0.0017114517063682394	0.002018120282861453	0.002301353487788591	0.002649536151055995	0.0032749257808478323	0.006193633913891321	0.008852544213573746	0.012489044298583881	0.02074566049233457	0.03614336919329077	0.05671560793603638	0.07531324922882897	0.09536790105098669	0.12048928020572988	0.1515813224534643	0.1889968975317706	0.2293050670433753	0.2733695918259995	0.3235848972716514	0.3822884942985357	0.44972411077093966	0.524448127800393	0.6060393782807512	0.6960559796301358	0.7979228440074175	0.9122258557017482	1.037006487232249	1.1735014566355635	1.3210914005203027	1.48265686084296	1.6595959249129624	1.8512704810416682	2.059043798272178	2.282544258569659	2.522679815186785	2.7790969288039307	3.0565375794619793	3.3528939228840753	3.6649988359985732	3.998436633058647	4.351128261815364	4.723745982641648	5.114286406059621	5.524931030371063	5.954223514628653	6.402605113399879	6.870463514688648	7.356094632191084	7.860712418154309	8.382056363595265	8.924111151262228	9.482440130526717	10.05722207979468	10.646270144107984	11.251564947154979	11.870220590322814	12.501027138856639	13.145160378827022	13.801492734070617	14.466808871608553	15.144073700734964	15.830850612389025	16.525444894415482	17.229239903318778
20211108_22_MYB-dTAG_DMSO_4h_B_MP9454_S96_R1_001 - illumina_universal_adapter	5.357277637029513e-05	6.940109666151868e-05	8.766454315139203e-05	0.00012053874683316404	0.0001485426981176365	0.00017776421250143384	0.00019481009589198228	0.00022159648407712985	0.0002605585032555263	0.00032874203681772013	0.0004042309489758633	0.0005150291910144282	0.0007439310536875073	0.001084239939948814	0.0013874131516807113	0.002351723126346024	0.003221671960813657	0.0043424387937422175	0.006993073660972501	0.012033784892177542	0.018794912782728653	0.02490768832288926	0.03161098196622244	0.03992389402686312	0.05033040583679295	0.0629833215649772	0.07624136615352592	0.09057208383257986	0.10717294791032506	0.12719881698647117	0.1503812183976171	0.17603162021109453	0.20392416447197875	0.23537503689063996	0.2714891759797155	0.31260689062546665	0.3582320238649186	0.4084345855762824	0.4631561327307906	0.5242449261132183	0.5919937896489531	0.6669013154271686	0.748494480183777	0.8371848202463503	0.9337789711681911	1.0388851057174122	1.1549651364808484	1.2800770503150767	1.4134233433900394	1.558180029050325	1.71444451234388	1.88094383105036	2.0592961265287677	2.2479642253662053	2.448520001523902	2.661021289249075	2.8865858114669045	3.1231120542679562	3.3728275493424444	3.6350194134957152	3.9104358392523033	4.199044561190076	4.502057054592862	4.815988653870395	5.1432373495467925	5.484034478610929	5.838825669157155	6.207336969488125	6.588282632970949	6.982178906359742	7.389255909080278	7.809074100853698	8.241238382454274	8.688539408505655
20211108_22_MYB-dTAG_DMSO_4h_B_MP9454_S96_R2_001 - illumina_universal_adapter	4.7484960873670684e-05	5.8443028767594687e-05	7.061865976084358e-05	9.618748484666625e-05	0.00012053874683316404	0.0001473251350183116	0.00017532908630278407	0.00019968034828928184	0.00023011942577240408	0.00028978001763932366	0.0003658777113471292	0.0004425841866045972	0.0005150291910144282	0.0005947795740202085	0.0007956774854088151	0.0017033707759555202	0.0025367927174434067	0.003555893031578339	0.005987366540930144	0.010467998746445736	0.016551552772222547	0.022023890122138262	0.028056915279293083	0.03565146511133208	0.04515880657241048	0.056942382247676754	0.0695727730585235	0.08328496868312041	0.09924965604146835	0.11864239230596552	0.14126471469142196	0.1663897380275407	0.1938275224708271	0.224748754941282	0.26027115836408565	0.3009067180225041	0.3460332591727825	0.39580115085768736	0.4502505726594964	0.5110428894272384	0.5784764041202481	0.6533200078357491	0.734935697509695	0.8237867559013792	0.9207948782769905	1.0266023291714226	1.1431121597089207	1.2690514076691402	1.4033687073158143	1.5493039940562465	1.7068706610845297	1.87510013695515	2.05532443569877	2.2461117031105826	2.4488986636477916	2.664004927623971	2.89232905660642	3.1317859737875464	3.3846482606922406	3.6503235728726793	3.9300903515831553	4.2227255546903955	4.5294558770169715	4.84734394758576	5.178930820585052	5.523800698216429	5.882406513952841	6.254854804565477	6.6395085564672955	7.036304456377131	7.4471504256716266	7.871571614742044	8.306740842071754	8.757085167089897
20211108_23_MYB-dTAG_DMSO_4h_C_MP9454_S97_R1_001 - illumina_universal_adapter	0.00015124541314384806	0.00018670985484654348	0.00032543840621296967	0.0006185415861675994	0.0008469743136055492	0.0010514163893034403	0.0011713696480037338	0.0013486918565172108	0.0015385309268081096	0.001887959984761138	0.0022337382913624184	0.0028011693586055446	0.0032940207910915325	0.003777484577244454	0.004823685607473968	0.010269042016559891	0.015142795071143546	0.021638524797718127	0.03657635625725639	0.06449313030816639	0.10262157742582309	0.13673159037701998	0.17344771825745758	0.21904821032032779	0.27431902117807117	0.3387740793649979	0.40769400645511256	0.48129263217044593	0.5639159152273006	0.6576546930784133	0.7623290358357335	0.8756718269098259	0.9973962215516244	1.1277801983997693	1.272358818039418	1.431084620702998	1.6011063695847936	1.7831693394964692	1.978075131127687	2.1874910947743813	2.4138710568808337	2.655385991019819	2.914224261858757	3.1909950233374804	3.484845042711496	3.7960648154812215	4.129902557482749	4.484885451313601	4.854649715831773	5.2466830420597015	5.660793504783465	6.0947249396676835	6.551382301716533	7.028371219579176	7.521897519529329	8.03831663813448	8.576588632795287	9.132987129453433	9.710216291788743	10.303780480279496	10.917538017568583	11.55000774167901	12.199821663925682	12.861456719049315	13.540478216717695	14.234169476389214	14.939559829535362	15.65898784316489	16.3910354611456	17.13135620322527	17.88332701440428	18.641938542292117	19.408053407279617	20.18416976636318
20211108_23_MYB-dTAG_DMSO_4h_C_MP9454_S97_R2_001 - illumina_universal_adapter	0.00013247012047771522	0.00015750384403255904	0.0002628540973258601	0.0004954591120229506	0.000668609033277287	0.0008334143800133422	0.0009345923460475025	0.0010785362564878546	0.0012548153931865465	0.0015786891916773384	0.0019082998851494485	0.002452261836559909	0.0028512368057152324	0.003234044161741386	0.0042479099657125605	0.009736553855112068	0.014636383705065353	0.02120043463550836	0.03623787945335861	0.06411501677530677	0.10209117540800483	0.13595971723407896	0.17226278867586164	0.21733027104137662	0.27209206285350485	0.33608295408285216	0.4046842227335499	0.47809770320175904	0.5607840921034082	0.6548149300626607	0.759879903214618	0.8740874008231672	0.9970139357315057	1.1289447880809769	1.2751067907354696	1.435676222831682	1.608158578124556	1.7927895908442326	1.990655620285811	2.203420365993873	2.4336461338814384	2.6794783422618194	2.9433197070603736	3.2255389541636275	3.525477905256452	3.843480252501818	4.18432795863461	4.5466811979087325	4.9245814225822295	5.325730153399565	5.749521365636349	6.193852226513975	6.661256879006466	7.1496653470973754	7.655117608641875	8.183834543943343	8.735357722939181	9.305357354526215	9.897015850811357	10.506115029375614	11.136676975136798	11.785773785510806	12.451605640081228	13.129990342406682	13.825380766064484	14.53509621649064	15.256857060233934	15.992810460625105	16.740732588555026	17.49594057311122	18.2641567062696	19.0397463140867	19.82080526896462	20.61155175332236
