,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
LUZP1,1466.6410040187966,1.399292513560415,0.39696271153471313,3.5249973685199683,0.00042348699824783817,0.02155225659239736,LUZP1
HEXD,349.50608927336026,0.6437863749160369,0.48604082505745466,1.3245520576176604,0.1853197660809174,0.21789291628077062,HEXD
BCRP2,28.679653188509214,0.06381071030773847,0.5561953546526027,0.11472715436034946,0.9086613899702036,0.9157486237095062,BCRP2
DRD5,2.3292011923001485,1.0264729673987008,0.9725748493882916,1.055417964020259,0.29123421057456284,,DRD5
BUB1,4565.907017318352,1.2211320800624015,0.48476678698870396,2.519009372832418,0.011768552393994932,0.06870892988539133,BUB1
SPNS1,1103.7337227314745,0.8123531587129601,0.5261820933041848,1.5438631778815408,0.12262148213161254,0.15983349878219633,SPNS1
LRRC45,701.4670293976895,1.090188867569078,0.5312322880961472,2.0521886413872603,0.04015133293146028,0.09533817347526598,LRRC45
CHRNA5,27.842287433290444,1.1385162206416066,0.5801000025053262,1.962620609764871,0.04969027412538527,0.10240986872458051,CHRNA5
MT1B,0.0,0.0,,,0.0,,MT1B
CENPX,928.3211950877952,1.057695349890791,0.5468952887950115,1.9339997464985272,0.05311315901671164,0.10504784884024249,CENPX
AGPAT2,2556.202836085393,0.8473862128191059,0.5579948511947527,1.5186272973750956,0.12885633605636512,0.16523791439407026,AGPAT2
ASPSCR1,877.645452365065,0.7432925154913829,0.4791988193874335,1.551115080879256,0.12087410773302888,0.15842130001004892,ASPSCR1
GP9,16.012814931159383,1.4771283320104363,0.6911160065351133,2.13730881363314,0.032572882474417995,0.09088436314921557,GP9
