,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
LINC02437,0.016996484463534,-0.294534352791832,7.325763203310358,-0.04020527890646781,0.9679294690759648,0.996502527491887,LINC02437
SBF1P1,0.044081970922115306,-0.34252562287811933,7.32575361056935,-0.046756366796712204,0.9627074052248552,0.996502527491887,SBF1P1
MTATP6P1,14203.351910152378,-0.3520913251599321,0.42646239128129115,-0.8256093206767569,0.40902574612841236,0.996502527491887,MTATP6P1
BCL2L12P1,0.39633574678524874,-1.2592214234214014,1.8684356762764607,-0.6739442194396862,0.5003467775662639,0.996502527491887,BCL2L12P1
NPM1P41,0.021827526608373966,-0.294534352791832,7.325763203310358,-0.04020527890646781,0.9679294690759648,0.996502527491887,NPM1P41
ANP32C,0.999408464583383,0.169974840770923,1.2970894638446562,0.13104326687467394,0.8957410804792023,0.996502527491887,ANP32C
OTX2-AS1,0.02184521690128339,-0.34252562287811905,7.32575361056935,-0.04675636679671217,0.9627074052248553,0.996502527491887,OTX2-AS1
OR52H2P,0.07764916569792825,-0.5422336746347848,4.936782058434294,-0.10983544912791933,0.912539876773903,0.996502527491887,OR52H2P
C5orf34-AS1,0.43562820480563996,-0.22945096225711686,1.807590551165475,-0.12693746496360828,0.8989898937202382,0.996502527491887,C5orf34-AS1
TECRP2,0.02039484046985834,-0.29453435279183304,7.325763203310358,-0.04020527890646795,0.9679294690759647,0.996502527491887,TECRP2
KRT8P48,0.06931346522970604,-0.48651709166885504,7.325726608129802,-0.06641212779206605,0.9470497149387184,0.996502527491887,KRT8P48
PRYP6,0.09348973037378305,-0.43851708110687376,7.325735321975413,-0.05985980407883831,0.9522672941548433,0.996502527491887,PRYP6
NPM1P21,5.803613573980742,-0.8780491884574589,0.7716643962256253,-1.137864067270933,0.25517724757227395,0.996502527491887,NPM1P21
GDNF-AS1,0.571169645894353,-0.7459571340012194,1.8825894272818384,-0.39623994652847044,0.6919280247714265,0.996502527491887,GDNF-AS1
STIMATE-MUSTN1,252.5704753370542,-0.11968510597173826,0.4491979375344372,-0.26644179763751197,0.7898989783624549,0.996502527491887,STIMATE-MUSTN1
DSTNP2,131.99283903229056,-0.2300422362504839,0.40483420747586885,-0.5682381379893549,0.5698732781998612,0.996502527491887,DSTNP2
HSPA8P4,0.0701225366789881,0.48556778309396537,5.438064596069768,0.08929055080458181,0.928851003439901,0.996502527491887,HSPA8P4
GAPDHP40,1.1063629207777597,-1.815339299397982,1.4541404112665905,-1.2483934050197936,0.21188702298826675,0.996502527491887,GAPDHP40
WRBP1,0.034962547742592436,-0.3425256228781192,7.32575361056935,-0.04675636679671219,0.9627074052248552,0.996502527491887,WRBP1
HNRNPA1P56,0.1331660335207292,-0.6773938544887887,3.55872121413622,-0.19034754725882824,0.8490367973450588,0.996502527491887,HNRNPA1P56
HMGA1P2,4.348550101166256,0.061241904426642735,0.7367085788108084,0.0831290773422228,0.9337489054814445,0.996502527491887,HMGA1P2
RBM14-RBM4,157.78209680503113,-0.11819150592673544,0.4696404327640991,-0.2516638212581308,0.8013009235288213,0.996502527491887,RBM14-RBM4
GCSHP1,0.0037749567558437733,-0.28104226236736274,7.32576595595666,-0.03836353277691655,0.9693978361935702,0.996502527491887,GCSHP1
MTCO3P44,0.3392957482521438,-0.2947175507974116,2.377768485369741,-0.12394711790100256,0.9013571458688093,0.996502527491887,MTCO3P44
