,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
PHKG1,28.05942034736582,-1.6060631909359535,0.5049437257274904,-3.180677586640058,0.0014693105322005717,0.0037456435182338173,PHKG1
EN2,3.433922887554909,-2.6667247168539268,0.953236770802156,-2.7975470507813687,0.005149226684567956,0.009722409278685952,EN2
KCNV1,0.04185103181256452,-1.5761305386255495,7.325773989890716,-0.21514867108930041,0.8296514082645896,,KCNV1
CSMD3,0.3598352830986814,-2.3770899780218877,2.2369295160657443,-1.0626575227111554,0.2879372905982631,,CSMD3
SPIDR,2918.5377139482166,-1.3923537505456083,0.39147804970335637,-3.5566585447144954,0.00037560183817097955,0.0014929968491131855,SPIDR
ORC5,1047.3586458370746,-1.4287912489148205,0.42820641293169426,-3.3366881152775623,0.000847830310027709,0.002546484227935584,ORC5
DEFA5,0.01862170446964622,-1.5289095836870898,7.325781910876879,-0.20870257977746473,0.8346804261184858,,DEFA5
DNAAF5,2152.5751330016788,-1.4719785671104944,0.4527105694392049,-3.251478243447922,0.0011480656200376434,0.003144169504291024,DNAAF5
DEFA4,13.97382322053018,-5.519070502557318,1.3469199771856202,-4.0975489234998035,4.175479375046043e-05,0.00031480008759386387,DEFA4
DEFA6,0.06749376757865569,-1.7311637684715298,5.075303842559167,-0.34109559194363603,0.7330316195802553,,DEFA6
OSGIN2,1863.2137541819686,-1.047386079738246,0.39156877945102997,-2.674845735164729,0.007476364337043975,0.013238185882120277,OSGIN2
DEFB1,76.04000141146626,-2.58656870930803,0.8026520976174556,-3.2225278137138686,0.0012706482865771375,0.0033802489549779073,DEFB1
SUN1,1130.144221749376,-1.1683340316229962,0.4320839664301797,-2.703951366850329,0.00685203169180732,0.012326495584403921,SUN1
OXR1,3320.084277591387,-1.671178079508877,0.4101191643470508,-4.074859759771416,4.6042084799972305e-05,0.0003381760681761117,OXR1
TMEM74,0.18791912104952807,-2.1257314470933335,2.9868660909201115,-0.7116929190616967,0.476654953419087,,TMEM74
FAM86FP,6.8081766453220345,-1.1984706929156803,0.6154413828015401,-1.947335240051851,0.05149455646739896,0.07097130856229748,FAM86FP
GPR146,28.387025367690732,-1.7146380996005521,0.4717179310785046,-3.634880055715324,0.00027810999538727447,0.0012095630192707563,GPR146
GPER1,7.215640766815928,-1.8923501964568974,0.7353052130700133,-2.573557432778209,0.010065893894352132,0.01704112778161405,GPER1
UNCX,0.5524116622826719,1.5112093984957642,1.875316368624801,0.8058423761340908,0.42033374053452516,,UNCX
TMEM184A,5.72607138050525,-1.9618939276446028,0.8757781815901423,-2.2401721907280336,0.025079746313979828,0.03756197434727976,TMEM184A
NOS3,103.43125527941481,-2.905123588111045,0.5366493836572249,-5.4134481033274415,6.18225181123145e-08,1.6961681849010196e-06,NOS3
MICALL2,113.6424560713828,0.08366226989187164,0.4103576163312533,0.20387648860972252,0.8384500185610988,0.8555181806748643,MICALL2
CA3,0.2093508115975769,-1.0088700519179736,2.7778734537852094,-0.36318070952557563,0.7164698968187643,,CA3
INTS1,4735.775248031139,-1.40468450544064,0.4063448709018528,-3.456877657451527,0.0005464728855361903,0.0019030085479108255,INTS1
CDK5,790.7704998902014,-1.336300552719644,0.3521212462305306,-3.795001202071119,0.00014764274088468744,0.0007821549963534037,CDK5
SLC4A2,3991.417657908499,-1.1751177209129573,0.38480508543541914,-3.0537998726895057,0.0022596276412289503,0.005134282413491611,SLC4A2
FASTK,2122.179546117116,-1.1889796163005124,0.40769052607111017,-2.9163778411989103,0.0035412136481808034,0.007226198748580556,FASTK
TMUB1,692.3950959467506,-1.4653944679042181,0.3823273968611742,-3.832826211081895,0.00012667944951198974,0.0007040345334216223,TMUB1
