id	score	fpkm
ENST00000411720	0	0.0000000000
ENST00000502486	0	0.0000000000
ENST00000504360	0	0.0000000000
ENST00000503321	0	0.0000000000
ENST00000319234	0	0.0000000000
ENST00000381668	0.85410752810361	0.0059377814
ENST00000264449	8.43973583640891	0.0602447641
ENST00000510289	0	0.0000000000
ENST00000511279	0	0.0000000000
ENST00000516786	0	0.0000000000
ENST00000399770	0	0.0000000000
ENST00000505575	0	0.0000000000
ENST00000507388	0	0.0000000000
ENST00000508563	0	0.0000000000
ENST00000509098	0	0.0000000000
ENST00000512678	0	0.0000000000
ENST00000360029	0	0.0000000000
ENST00000332990	0	0.0000000000
ENST00000508947	2.37975475798187	0.0166320000
ENST00000506793	247.722708041147	4.5682619436
ENST00000281543	149.711924280572	1.8227849883
ENST00000507917	215.018361331094	3.4388427885
ENST00000295448	92.4315649696243	0.8977838042
ENST00000507534	164.766076472639	2.1332519084
ENST00000509756	106.880571639359	1.0976961454
ENST00000511187	14.536785463821	0.1060126256
ENST00000515623	0	0.0000000000
ENST00000363850	0	0.0000000000
ENST00000410325	0	0.0000000000
ENST00000295452	108.054078667028	1.1148286650
ENST00000540030	110.479847631755	1.1506883398
ENST00000510861	0	0.0000000000
ENST00000514090	0	0.0000000000
ENST00000381620	0	0.0000000000
ENST00000356504	0	0.0000000000
ENST00000540012	0	0.0000000000
ENST00000507069	0	0.0000000000
ENST00000515082	0	0.0000000000
ENST00000507460	13.948862073917	0.1015146026
ENST00000509716	0	0.0000000000
ENST00000502455	0	0.0000000000
ENST00000516434	0	0.0000000000
ENST00000394695	700.218669519193	127.1941569105
ENST00000396533	1.79413884522011	0.0125136717
ENST00000355591	73.9473910741462	0.6695669081
ENST00000543208	5.04013651313352	0.0355529799
ENST00000302930	312.73615658269	7.7383540833
ENST00000264318	0	0.0000000000
ENST00000509316	0	0.0000000000
ENST00000295454	0	0.0000000000
ENST00000509366	0	0.0000000000
ENST00000538619	0	0.0000000000
ENST00000459312	0	0.0000000000
ENST00000381571	244.315186380511	4.4382853930
ENST00000273859	14.9299539899316	0.1090308825
ENST00000504445	0	0.0000000000
ENST00000512393	0	0.0000000000
ENST00000508081	0	0.0000000000
ENST00000273857	0	0.0000000000
ENST00000508498	0	0.0000000000
ENST00000502252	0	0.0000000000
ENST00000505909	0	0.0000000000
ENST00000515827	0	0.0000000000
ENST00000504584	0	0.0000000000
ENST00000516018	0	0.0000000000
ENST00000381538	252.846290744176	4.7695664292
ENST00000507489	143.815854048063	1.7097477179
ENST00000329043	127.759718813376	1.4243486463
ENST00000425920	0	0.0000000000
ENST00000402813	0	0.0000000000
ENST00000514170	0	0.0000000000
ENST00000358519	0	0.0000000000
ENST00000544810	0	0.0000000000
ENST00000420489	0	0.0000000000
ENST00000408837	0	0.0000000000
ENST00000508180	0	0.0000000000
ENST00000295461	0	0.0000000000
ENST00000264316	22.9416660921633	0.1723608212
ENST00000507351	0	0.0000000000
ENST00000510457	0	0.0000000000
ENST00000363399	0	0.0000000000
ENST00000517241	0	0.0000000000
ENST00000381501	250.775006090539	4.6873242589
ENST00000511471	273.300353395879	5.6483831783
ENST00000365144	0	0.0000000000
ENST00000264313	105.471130208541	1.0773024757
ENST00000506375	233.629421946387	4.0500379150
ENST00000512093	249.437983557175	4.6348602694
ENST00000273861	178.321966210408	2.4419345452
ENST00000327939	39.3260536756899	0.3133582838
ENST00000504700	59.9770278930499	0.5154752374
ENST00000503238	0.606592549680473	0.0042134308
ENST00000264319	240.383388297441	4.2920763761
ENST00000358350	59.8683645869577	0.5143342163
ENST00000537810	45.5652902446252	0.3714033034
ENST00000507873	9.21860267738859	0.0659841794
ENST00000507711	5.46508291672733	0.0386077020
ENST00000506685	1.20890780048269	0.0084147167
ENST00000514783	0.0864697950086795	0.0005995426
ENST00000515913	0	0.0000000000
ENST00000509122	290.123871991932	6.4706756151
ENST00000514981	279.690550282958	5.9494822721
ENST00000512981	202.540345886382	3.0710571063
ENST00000396448	245.795054744769	4.4943565955
ENST00000264312	236.72633793471	4.1596148593
ENST00000381473	240.507946509067	4.2966473782
ENST00000444354	271.997988291672	5.5886362649
ENST00000506801	421.559372051732	17.5789069406
ENST00000425583	5.915049504247e-07	0.0000000041
ENST00000508293	444.075140137153	20.7169771852
ENST00000513391	215.468241053004	3.4527061630
ENST00000513576	318.37645586776	8.0867510805
ENST00000508632	0	0.0000000000
ENST00000508069	0	0.0000000000
ENST00000273860	0	0.0000000000
ENST00000381464	0	0.0000000000
ENST00000517104	0	0.0000000000
ENST00000226432	0	0.0000000000
ENST00000513409	0	0.0000000000
ENST00000410505	0	0.0000000000
ENST00000408820	0	0.0000000000
ENST00000408488	0	0.0000000000
ENST00000408329	0	0.0000000000
ENST00000408148	0	0.0000000000
ENST00000408285	0	0.0000000000
ENST00000408407	0	0.0000000000
ENST00000408155	0	0.0000000000
ENST00000411167	0	0.0000000000
ENST00000381441	250.89336964572	4.6919922457
ENST00000334635	67.7877825500899	0.5997847733
ENST00000513800	49.2767211357046	0.4071413052
ENST00000381437	110.282098433693	1.1477424258
ENST00000451288	236.448543642258	4.1496894595
ENST00000343457	0	0.0000000000
ENST00000381431	0	0.0000000000
ENST00000535450	0	0.0000000000
ENST00000511875	0	0.0000000000
ENST00000295213	0	0.0000000000
ENST00000506829	0	0.0000000000
ENST00000419395	0	0.0000000000
ENST00000363054	0	0.0000000000
ENST00000459377	0	0.0000000000
ENST00000441222	139.558356176329	1.6309495090
ENST00000451218	104.124324749707	1.0580003784
ENST00000508499	29.2057250814573	0.2243849790
ENST00000504078	0	0.0000000000
ENST00000503051	0	0.0000000000
ENST00000411630	436.357675567326	19.5857878057
ENST00000391286	0	0.0000000000
ENST00000443173	26.5533661993786	0.2020806245
ENST00000391188	0	0.0000000000
ENST00000363031	0	0.0000000000
ENST00000514957	0	0.0000000000
ENST00000248706	3.49909502443559	0.0245503962
ENST00000505041	53.5957867086414	0.4499044888
ENST00000401642	106.747438537737	1.0957612668
ENST00000388940	161.238438585347	2.0575675790
ENST00000510351	0	0.0000000000
ENST00000384655	0	0.0000000000
ENST00000337488	359.383938921192	11.0740635051
ENST00000358575	2.25978530000014	0.0157869559
ENST00000507922	240.188379387775	4.2849279154
ENST00000306932	326.911205760566	8.6405272939
ENST00000507166	0.000458155936664106	0.0000031757
ENST00000510668	267.996433480099	5.4084005952
ENST00000257290	0	0.0000000000
ENST00000508170	0	0.0000000000
ENST00000306888	118.887092467273	1.2797425718
ENST00000538207	40.5760209515623	0.3247868058
ENST00000263925	151.33442067186	1.8547100238
ENST00000504605	59.4416517230842	0.5098618144
ENST00000510785	0	0.0000000000
ENST00000509974	0	0.0000000000
ENST00000506950	0	0.0000000000
ENST00000512405	0	0.0000000000
ENST00000263921	285.078306696271	6.2139182137
ENST00000512964	210.214030826654	3.2934586825
ENST00000507839	0	0.0000000000
ENST00000326902	0	0.0000000000
ENST00000503800	0	0.0000000000
ENST00000408292	0	0.0000000000
ENST00000459598	0	0.0000000000
ENST00000511634	0	0.0000000000
ENST00000508241	0	0.0000000000
ENST00000512628	0	0.0000000000
ENST00000508484	0	0.0000000000
ENST00000412167	5.93179248998512	0.0419730220
ENST00000288135	165.289728623883	2.1446452752
ENST00000536403	57.1846992131117	0.4864253303
ENST00000512898	0	0.0000000000
ENST00000514413	0	0.0000000000
ENST00000509711	0	0.0000000000
ENST00000517006	0	0.0000000000
ENST00000511222	0	0.0000000000
ENST00000263923	0	0.0000000000
ENST00000408333	0	0.0000000000
ENST00000384112	0	0.0000000000
ENST00000264228	143.926027404334	1.7118178437
ENST00000514398	270.695347864922	5.5294138174
ENST00000433175	22.7289934692209	0.1706338771
ENST00000506198	69.7374247103563	0.6215508290
ENST00000381334	273.750431645759	5.6691565571
ENST00000542052	257.051374979244	4.9402092395
ENST00000514904	215.215883636072	3.4449242604
ENST00000459077	0	0.0000000000
ENST00000543551	0	0.0000000000
ENST00000309964	142.759502210057	1.6899792089
ENST00000381322	65.5983875719616	0.5756901613
ENST00000513440	71.4773049198855	0.6412250157
ENST00000506923	97.9188190952431	0.9713558087
ENST00000539000	0	0.0000000000
ENST00000459424	0	0.0000000000
ENST00000411373	0	0.0000000000
ENST00000295645	86.3317326729895	0.8192166038
ENST00000511469	217.270138783722	3.5086683380
ENST00000264218	599.402600497708	62.7355330383
ENST00000505262	11.294218019298	0.0814314214
ENST00000541393	68.464427820567	0.6073056232
ENST00000507338	501.711979944583	31.3819912780
ENST00000515325	592.311594300862	59.6786020427
ENST00000516114	0	0.0000000000
ENST00000504250	120.401633983544	1.3038013772
ENST00000381295	248.812681511083	4.6104901516
ENST00000346134	181.258970897258	2.5127227404
ENST00000349598	288.695352921034	6.3970679534
ENST00000365488	0	0.0000000000
ENST00000411022	0	0.0000000000
ENST00000422247	60.9203561534104	0.5254168715
ENST00000257287	244.280149508686	4.4369648272
ENST00000363871	0	0.0000000000
ENST00000264229	0	0.0000000000
ENST00000541073	0	0.0000000000
ENST00000504228	0	0.0000000000
ENST00000546221	0	0.0000000000
ENST00000505410	0	0.0000000000
ENST00000516680	0	0.0000000000
ENST00000516014	0	0.0000000000
ENST00000513376	8.80140284865065	0.0629060098
ENST00000205214	127.532378629145	1.4205313611
ENST00000434343	75.3226526931051	0.6855582987
ENST00000451613	11.588853257376	0.0836422378
ENST00000503808	108.568410998682	1.1223816540
ENST00000502617	47.0906513744573	0.3859800716
ENST00000510762	108.21269412175	1.1171550678
ENST00000264220	380.983560993457	13.0240934535
ENST00000507648	239.160582066801	4.2474111023
ENST00000416157	14.5997688039885	0.1064955799
ENST00000514888	517.86831200595	35.2192086461
ENST00000264221	0.00326103101438909	0.0000226040
ENST00000399688	451.169126275005	21.8115292801
ENST00000512576	531.962031188506	38.9360658180
ENST00000342756	418.208754061827	17.1523891859
ENST00000537129	361.303785982705	11.2358113163
ENST00000510663	520.183350320824	35.8050927848
ENST00000360096	0	0.0000000000
ENST00000512175	54.8616479232433	0.4626823349
ENST00000381255	0	0.0000000000
ENST00000420433	0	0.0000000000
ENST00000508121	0	0.0000000000
ENST00000381260	0	0.0000000000
ENST00000503639	0	0.0000000000
ENST00000317745	0	0.0000000000
ENST00000337881	0	0.0000000000
ENST00000509435	0	0.0000000000
ENST00000514890	0	0.0000000000
ENST00000506661	0	0.0000000000
ENST00000506738	0	0.0000000000
ENST00000248701	0	0.0000000000
ENST00000504762	0	0.0000000000
ENST00000515990	0	0.0000000000
ENST00000456010	3.6622309027196	0.0257095841
ENST00000309042	145.730792001393	1.7459548798
ENST00000358605	149.901041363824	1.8264876898
ENST00000514063	71.345527624027	0.6397265878
ENST00000264230	372.4036503604	12.2143769898
ENST00000512512	2.07748085564246e-06	0.0000000144
ENST00000295666	1.48597587927599e-06	0.0000000103
ENST00000537922	0	0.0000000000
ENST00000381227	93.054814089585	0.9060000286
ENST00000431623	357.49028490541	10.9166172141
ENST00000441246	385.485046623015	13.4685703117
ENST00000314595	106.559360135549	1.0930308865
ENST00000510355	381.858719076808	13.1094240294
ENST00000499667	0	0.0000000000
ENST00000459266	0	0.0000000000
ENST00000515894	0	0.0000000000
ENST00000459071	0	0.0000000000
ENST00000511330	0	0.0000000000
ENST00000510956	0	0.0000000000
ENST00000511962	0	0.0000000000
ENST00000459458	0	0.0000000000
ENST00000509641	0	0.0000000000
ENST00000507808	0	0.0000000000
ENST00000508135	0	0.0000000000
ENST00000509824	0	0.0000000000
ENST00000508292	0	0.0000000000
ENST00000513551	0	0.0000000000
ENST00000513836	0	0.0000000000
ENST00000512911	0	0.0000000000
ENST00000502668	0	0.0000000000
ENST00000512546	0	0.0000000000
ENST00000362910	0	0.0000000000
ENST00000504537	0	0.0000000000
ENST00000511603	0	0.0000000000
ENST00000364806	0	0.0000000000
ENST00000364905	0	0.0000000000
ENST00000401208	0	0.0000000000
ENST00000509559	0	0.0000000000
ENST00000506379	0	0.0000000000
ENST00000512091	0	0.0000000000
ENST00000514591	0	0.0000000000
ENST00000506700	0	0.0000000000
ENST00000511324	0	0.0000000000
ENST00000509896	0	0.0000000000
ENST00000534975	0	0.0000000000
ENST00000295349	0	0.0000000000
ENST00000545650	0	0.0000000000
ENST00000280009	0	0.0000000000
ENST00000507164	0	0.0000000000
ENST00000508693	0	0.0000000000
ENST00000507625	0	0.0000000000
ENST00000514157	0	0.0000000000
ENST00000504896	0	0.0000000000
ENST00000514996	0	0.0000000000
ENST00000506746	0	0.0000000000
ENST00000508946	0	0.0000000000
ENST00000506720	0	0.0000000000
ENST00000508078	0	0.0000000000
ENST00000506704	0	0.0000000000
ENST00000381217	0	0.0000000000
ENST00000365299	0	0.0000000000
ENST00000507857	0	0.0000000000
ENST00000508825	0	0.0000000000
ENST00000507440	0	0.0000000000
ENST00000381210	0	0.0000000000
ENST00000513125	0	0.0000000000
ENST00000516295	0	0.0000000000
ENST00000509932	0	0.0000000000
ENST00000273854	0	0.0000000000
ENST00000432638	0	0.0000000000
ENST00000354839	0	0.0000000000
ENST00000511294	0	0.0000000000
ENST00000509473	0	0.0000000000
ENST00000503625	0	0.0000000000
ENST00000410833	0	0.0000000000
ENST00000507344	0	0.0000000000
ENST00000508572	0	0.0000000000
ENST00000408636	0	0.0000000000
ENST00000517081	0	0.0000000000
ENST00000502400	0	0.0000000000
ENST00000383902	0	0.0000000000
ENST00000273853	389.918805890632	13.9201285323
ENST00000265404	44.561763476584	0.3618970359
ENST00000396225	32.2029350290184	0.2500877342
ENST00000322244	355.997563116155	10.7939545227
ENST00000420827	95.4526699532285	0.9379437544
ENST00000500538	117.070005758245	1.2512090877
ENST00000226413	0	0.0000000000
ENST00000420975	0	0.0000000000
ENST00000365504	0	0.0000000000
ENST00000283916	0	0.0000000000
ENST00000545541	0	0.0000000000
ENST00000509584	0	0.0000000000
ENST00000508048	0	0.0000000000
ENST00000396188	0	0.0000000000
ENST00000334830	0	0.0000000000
ENST00000502496	0	0.0000000000
ENST00000384697	0	0.0000000000
ENST00000440470	415.30414718271	16.7905779223
ENST00000356291	45.7908313137234	0.3735489382
ENST00000503647	0	0.0000000000
ENST00000510782	0	0.0000000000
ENST00000432593	0	0.0000000000
ENST00000332644	0	0.0000000000
ENST00000344157	29.521779184129	0.2270702040
ENST00000355665	425.51779598262	18.0957272461
ENST00000510746	164.213912393949	2.1212829020
ENST00000305363	0	0.0000000000
ENST00000317746	48.3006258662145	0.3976530351
ENST00000338206	57.145389823547	0.4860203763
ENST00000265403	0	0.0000000000
ENST00000458688	0	0.0000000000
ENST00000452537	0	0.0000000000
ENST00000251566	0	0.0000000000
ENST00000420231	0	0.0000000000
ENST00000425704	0	0.0000000000
ENST00000509763	0	0.0000000000
ENST00000305231	0	0.0000000000
ENST00000508661	0	0.0000000000
ENST00000446444	45.7908313137234	0.3735489382
ENST00000505646	0	0.0000000000
ENST00000511240	0	0.0000000000
ENST00000335568	0	0.0000000000
ENST00000512583	0	0.0000000000
ENST00000305107	0	0.0000000000
ENST00000381096	0	0.0000000000
ENST00000506580	0	0.0000000000
ENST00000457664	0	0.0000000000
ENST00000503640	0	0.0000000000
ENST00000512704	0	0.0000000000
ENST00000514019	0	0.0000000000
ENST00000286604	0	0.0000000000
ENST00000502343	0	0.0000000000
ENST00000310613	0	0.0000000000
ENST00000226444	0	0.0000000000
ENST00000354865	0	0.0000000000
ENST00000444405	0	0.0000000000
ENST00000246891	0	0.0000000000
ENST00000507763	0	0.0000000000
ENST00000505782	0	0.0000000000
ENST00000507772	0	0.0000000000
ENST00000353151	0	0.0000000000
ENST00000246895	0	0.0000000000
ENST00000381060	0	0.0000000000
ENST00000526767	0	0.0000000000
ENST00000530128	0	0.0000000000
ENST00000381057	0	0.0000000000
ENST00000246896	0	0.0000000000
ENST00000511674	0	0.0000000000
ENST00000451783	0	0.0000000000
ENST00000502441	0	0.0000000000
ENST00000502294	0	0.0000000000
ENST00000344526	0	0.0000000000
ENST00000396094	0	0.0000000000
ENST00000510709	0	0.0000000000
ENST00000317987	0	0.0000000000
ENST00000304954	0	0.0000000000
ENST00000273936	0	0.0000000000
ENST00000226460	0	0.0000000000
ENST00000504825	0	0.0000000000
ENST00000381030	0	0.0000000000
ENST00000304915	0	0.0000000000
ENST00000399575	0	0.0000000000
ENST00000514338	0	0.0000000000
ENST00000413702	0	0.0000000000
ENST00000456088	0	0.0000000000
ENST00000304887	0	0.0000000000
ENST00000514512	0	0.0000000000
ENST00000339336	0	0.0000000000
ENST00000504451	0	0.0000000000
ENST00000322937	0	0.0000000000
ENST00000538728	0	0.0000000000
ENST00000449493	0	0.0000000000
ENST00000396073	0	0.0000000000
ENST00000472903	0	0.0000000000
ENST00000254801	0	0.0000000000
ENST00000510437	0	0.0000000000
ENST00000543780	0	0.0000000000
ENST00000254803	391.29132016327	14.0627491695
ENST00000384717	0	0.0000000000
ENST00000384330	0	0.0000000000
ENST00000417478	159.760443934249	2.0264036875
ENST00000381006	143.041014217091	1.6952332697
ENST00000226328	150.547983200564	1.8391908538
ENST00000536664	133.632024930883	1.5250645156
ENST00000502653	164.653737042208	2.1308130650
ENST00000512331	130.922995964461	1.4780923618
ENST00000459111	0	0.0000000000
ENST00000254799	100.159143979827	1.0022074213
ENST00000439371	0.404477684497507	0.0028075595
ENST00000540657	319.010116081239	8.1267496661
ENST00000502323	186.890892506963	2.6525624126
ENST00000545193	368.250184945483	11.8393641288
ENST00000508091	287.053065045207	6.3133410920
ENST00000517071	0	0.0000000000
ENST00000384280	0	0.0000000000
ENST00000309395	423.155802359149	17.7856355900
ENST00000396051	285.455519890818	6.2328047117
ENST00000511449	284.273646802138	6.1737947460
ENST00000286648	6.89608212460052e-06	0.0000000478
ENST00000504730	0.068894395479819	0.0004776536
ENST00000504952	394.186693977693	14.3681003531
ENST00000264485	0	0.0000000000
ENST00000425175	0	0.0000000000
ENST00000351898	0	0.0000000000
ENST00000514331	0	0.0000000000
ENST00000512686	0	0.0000000000
ENST00000340595	0	0.0000000000
ENST00000273951	0	0.0000000000
ENST00000504199	0	0.0000000000
ENST00000513476	0	0.0000000000
ENST00000503472	0	0.0000000000
ENST00000410304	0	0.0000000000
ENST00000507156	0	0.0000000000
ENST00000308744	4.80088161602219	0.0338370539
ENST00000344413	0	0.0000000000
ENST00000395999	5.32088423845336	0.0375701228
ENST00000358749	27.378124909396	0.2089723496
ENST00000506359	0	0.0000000000
ENST00000286657	181.865918145248	2.5275320273
ENST00000505193	58.6984060421685	0.5021033309
ENST00000503918	0	0.0000000000
ENST00000517146	0	0.0000000000
