"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC00294",173.259792384364,0.243130609027259,0.125197034395907,1.94198377142397,0.0521390649489025,0.154510959567601
"LINC00299",0.443521316098381,-1.18077450108057,2.2881659558498,-0.516035341781861,0.605829725659441,NA
"LINC00304",1.43922231604487,0.18127184047704,1.39318133508979,0.130113601087942,0.89647654948637,NA
"LINC00310",0.95587594717986,-1.64088269272363,1.76611893374287,-0.929089576796605,0.352842665752927,NA
"LINC00313",0.250290867174107,1.66730659513065,3.09276620793552,0.53909881414658,0.58981867380269,NA
"LINC00315",0.341448644917213,1.95110348712696,2.82919276456546,0.689632573490137,0.490425277688353,NA
"LINC00319",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"LINC00324",25.6283050219666,0.0219510697676029,0.293592007197076,0.0747672594263373,0.940399892071352,0.973233841644776
"LINC00327",9.39432535569318,-0.80552555988019,0.513149318599456,-1.56976835140056,0.116469012979078,0.271643802740368
"LINC00328-2P",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"LINC00334",0.172085196782025,0.310179545514739,3.53297580050568,0.0877955477278793,0.930039176500229,NA
"LINC00336",0.173200659436088,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"LINC00337",4.52605353437671,-0.394752933040683,0.685135618476338,-0.576167582585427,0.564501914503283,NA
"LINC00339",130.232680695825,0.0414226809802094,0.15442857618932,0.268231968476013,0.78852076902552,0.886933888819094
"LINC00342",248.835458208888,0.338341282325938,0.135031992772902,2.50563792607996,0.0122230715370481,0.0531812963396217
"LINC00345",0.148673574001103,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00365",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00378",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00384",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00423",0.489661343288866,0.23011532595906,2.11643977979582,0.108727556605112,0.91341858441196,NA
"LINC00426",6.3941987397451,-0.505827970758762,0.615837542651043,-0.821365921572897,0.411437868708022,NA
"LINC00427",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"LINC00449",0.473286633431008,1.19002824505612,2.33177275895124,0.510353438381945,0.60980387092588,NA
"LINC00452",1.97836041521146,-0.760712012689766,1.13120629190089,-0.672478590453613,0.501279065372399,NA
"LINC00454",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"LINC00461",2.16225945167859,0.301326247323909,0.994531948784953,0.302982973741615,0.761902837104574,NA
"LINC00462",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00466",0.148673574001103,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00467",100.613171826229,0.0355414721484264,0.161512327286908,0.220054238245798,0.825828913802038,0.909728143215986
"LINC00471",8.35891457033849,-1.0604596818436,0.554936778007479,-1.91095584915315,0.056010254941393,0.162105060091565
"LINC00475",0.879310363034988,-0.216917895444871,1.78123774179143,-0.121779305679158,0.903073803626643,NA
"LINC00476",74.0354952825277,0.0857833368348316,0.199452710045472,0.430093613745706,0.667127545376595,0.812545385246273
"LINC00477",14.4386344195441,-0.762332319534912,0.397131089084816,-1.91959869294468,0.054908609287414,0.159903514870932
"LINC00482",14.6351503184026,0.0931863970650331,0.38682646492118,0.240899745791749,0.809632819166651,0.899965169599364
"LINC00484",9.49520397061744,-0.428438493112941,0.516984728504335,-0.828725626678446,0.407259681263474,0.60987352259187
"LINC00486",0.291949336736736,0.785134901955635,2.99084561977065,0.262512680950695,0.792926210097267,NA
"LINC00499",0.173200659436088,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"LINC00500",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00504",4.77930194043529,1.26732317579179,0.786946664216109,1.61043083784362,0.107303832904611,NA
"LINC00511",3.99171156347311,-0.776396893857513,0.743839638247728,-1.04376918617362,0.2965921911953,NA
"LINC00513",0.312730147897562,1.94958785106743,3.33807330476556,0.584045847131077,0.559189466877631,NA
"LINC00526",22.0733461865112,-0.233451269310709,0.35006186676584,-0.666885746418268,0.50484511613654,0.69473079228557
"LINC00528",44.362115207418,0.140673161996707,0.238187547886815,0.590598304759213,0.554789601014836,0.732155000093046
"LINC00535",0.156365073948781,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"LINC00539",11.6320262208382,0.0862236714885981,0.473926933611592,0.181934524867631,0.8556341097045,0.927007549053613
"LINC00543",2.46180152151561,0.119006438648224,1.12094218921993,0.106166437299537,0.915450299567038,NA
"LINC00562",7.59623762895847,0.916533768715103,0.555517683010521,1.64987325650576,0.0989688616057492,NA
"LINC00563",1.00788069470878,0.06144155402947,1.69359045454001,0.0362788735994371,0.971059995274271,NA
"LINC00565",27.7309757818287,-0.0304384921401439,0.308945114176898,-0.098523947275357,0.92151625728845,0.962796783454379
"LINC00570",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00605",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00607",0.217905888439815,-1.13419142498785,3.25924349631046,-0.347992233864018,0.727846015906949,NA
"LINC00618",2.68970014835215,-0.670402195174853,0.970934812195971,-0.690470860405756,0.489898128620748,NA
"LINC00622",1.40294336661075,-2.31560520256248,1.49246347957572,-1.55153223797527,0.12077418782061,NA
"LINC00623",250.021655264573,-0.230503712514663,0.130780480613217,-1.7625238218567,0.0779808351514164,0.204547811900369
"LINC00624",23.1536365212353,0.12303475754687,0.348755197067278,0.352782578099145,0.724251445755156,0.848235558148649
"LINC00629",0.822620237825182,-1.9555116140139,1.78756040218359,-1.09395554501272,0.273974475825283,NA
"LINC00630",17.804461802765,-0.402417263136795,0.351795525056456,-1.14389534395645,0.252667042219156,0.456050987131236
"LINC00632",0.717148907871281,-0.815967621563874,1.88556139170078,-0.432745189393102,0.665199896414268,NA
"LINC00634",3.95403053200493,-1.1517148376694,0.780341416046493,-1.47591145873613,0.139967662954332,NA
"LINC00638",65.7300957490435,-0.043182087441854,0.198573679112709,-0.217461285074666,0.827848875092606,0.910654568052359
"LINC00639",0.692353341839493,-0.325674594827277,2.1301451059692,-0.152888455305066,0.878486240205286,NA
"LINC00640",0.250290867174107,1.66730659513065,3.09276620793552,0.53909881414658,0.58981867380269,NA
"LINC00641",206.846955243248,-0.00165665124594459,0.124664117298089,-0.013288918109317,0.989397289476607,0.995658077476097
"LINC00649",7.42884190125771,0.114348694246172,0.58940409316516,0.194007295796179,0.846170169223218,NA
"LINC00653",16.7229311191222,0.166992388725046,0.38122999912883,0.438035802813655,0.661360329959654,0.808897400586831
"LINC00654",5.76955516804876,0.242450492484351,0.706874199448125,0.342989590896992,0.731606290970669,NA
"LINC00656",1.13971277875955,0.0377268661521292,1.36715118065547,0.0275952408818762,0.977984977447612,NA
"LINC00659",0.938152410688086,1.08317080180509,1.7871173691462,0.60609942050005,0.544448735781265,NA
"LINC00661",0.316921559482228,0.326158080791206,2.87985361615503,0.113255090106513,0.909828320987392,NA
"LINC00662",243.133560760652,-0.0355524766270445,0.14087825962482,-0.252363116365336,0.800760406537967,0.894038338427858
"LINC00663",9.37443204343848,-0.195313448512633,0.494414217042057,-0.395040113694827,0.692813284075303,0.829045573311242
"LINC00665",7.43107985137108,-0.176605754413968,0.603149014968575,-0.292806172324047,0.7696703101013,NA
"LINC00667",368.036165070982,-0.141523583373929,0.093979524771663,-1.50589805298315,0.132093346466219,0.295456479103837
"LINC00672",8.6926828650271,0.130071612001961,0.503077357776331,0.258551910538957,0.795980991555411,0.891050843999498
"LINC00674",2.02511991280961,-0.931568653922257,1.06039942078332,-0.87850732060388,0.379668466713785,NA
"LINC00677",0.173200659436088,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"LINC00680",100.035389612439,0.26762566672569,0.160246915076608,1.67008311266241,0.0949029208285482,0.23483637109125
"LINC00683",10.2486124523904,0.660774251319834,0.565847347654912,1.16776062317573,0.242903335593206,0.444414616089507
"LINC00689",0.218560475464427,-1.13809791987532,3.25692100778201,-0.349439828953781,0.726759136396442,NA
"LINC00700",1.06166005054853,1.15831461789246,1.4441514325448,0.802072824074513,0.422510833976958,NA
"LINC00702",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00707",0.168247985481125,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"LINC00836",0.156365073948781,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"LINC00840",0.181393804227312,-1.04634709033068,3.52301903070437,-0.297002962859807,0.766464247115152,NA
"LINC00847",113.607125180558,-0.0475602876404341,0.187847306651062,-0.253185890648836,0.800124569024602,0.89370838004951
"LINC00852",33.9045454210116,0.320922953245184,0.290807687577892,1.10355732311659,0.269785212532704,0.4757015745625
"LINC00853",0.238407955641763,1.66703248305454,3.14688715982665,0.529740152216443,0.596292104872207,NA
"LINC00856",5.88225516244867,0.50385211629401,0.664623509235946,0.758101555681111,0.448390188472419,NA
"LINC00861",4.00660069443392,-0.144509660294401,0.807647932518631,-0.178926552617737,0.857995373243366,NA
"LINC00862",1.19180803380905,2.24166938164759,1.53049076276819,1.46467357803133,0.14300999698189,NA
"LINC00863",84.9980125433637,0.0229482975123738,0.167384711505311,0.137099125159024,0.890952443962014,0.945486213817969
"LINC00865",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00869",1160.73200176748,0.223779278444653,0.0830778802674614,2.69360842770923,0.00706831508314841,0.0350524264284732
"LINC00870",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00877",5.65567149055367,-0.304000467985323,0.620846027225397,-0.48965517157921,0.624377928567669,NA
"LINC00884",8.73009904563246,-0.555061567615261,0.507299395387713,-1.09414987019853,0.273889253285058,0.47971719152809
"LINC00885",0.217905888439815,-1.13419142498785,3.25924349631046,-0.347992233864018,0.727846015906949,NA
"LINC00886",37.0428830771021,0.292472028409397,0.243894524167596,1.19917423077699,0.23046020509228,0.428030120660075
"LINC00887",0.629053627888216,0.149613120090684,1.81831306062498,0.082281276712196,0.934423042948052,NA
"LINC00888",37.6574263353493,-0.626230591858226,0.278543142135307,-2.24823554102805,0.0245611745081962,0.0895125423221765
"LINC00892",1.7781543713952,0.314146091800003,1.07153862028805,0.293172906558938,0.76938999211133,NA
"LINC00893",25.8232156440232,0.0342245990982709,0.312163007920027,0.109636946819269,0.912697307945923,0.958387035814478
"LINC00894",35.1619967521296,0.172690467723126,0.297892286873717,0.579707751199121,0.562111715366819,0.737440745298846
"LINC00895",0.156365073948781,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"LINC00896",2.96454138598772,-0.134268119013171,0.994920218704626,-0.134953654060811,0.892648517717362,NA
"LINC00899",2.34358534628855,-0.906352340497663,0.991284410742217,-0.914321188425669,0.360548100177734,NA
"LINC00900",42.6692241175139,-0.504558682161828,0.247400612922603,-2.03943990356917,0.0414061433144336,0.130666682975686
"LINC00907",1.28116163290545,-0.877000602865792,1.5996699881053,-0.548238455048179,0.58352818046637,NA
"LINC00910",38.8323089878322,-0.482342830240862,0.247928247139442,-1.94549364909428,0.0517155933493486,0.153637433545316
"LINC00911",0.27012694526713,-1.4590618055781,3.50338212425297,-0.416472355521085,0.677064392070054,NA
"LINC00920",72.6488905281452,0.0118905607097007,0.173541789737994,0.0685169879119754,0.945374097455757,0.975896626010613
"LINC00921",50.0649762222039,0.097106256172422,0.22238140485068,0.436665359847084,0.662354054572081,0.809377406770709
"LINC00923",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00926",608.227422580285,0.103510784777025,0.0784206405442503,1.31994311776397,0.186854010204357,0.374363748549499
"LINC00933",1.35679201156156,0.679297891777633,1.38515189168456,0.49041400864096,0.623840965799643,NA
"LINC00934",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00937",1.82366712960461,0.742903269921032,1.0858161521423,0.68418881820398,0.49385594219401,NA
"LINC00940",0.551475226477214,-0.636145970044984,2.23699416315689,-0.284375337460533,0.776122756996182,NA
"LINC00941",0.328171526771929,2.10293565079482,3.24804000214473,0.647447583590788,0.517342308148471,NA
"LINC00942",0.858842427860374,-0.568543580169996,1.62913553461931,-0.348984825441703,0.727100701791009,NA
"LINC00945",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"LINC00954",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00957",16.513314913808,-0.976067843153278,0.396192730272029,-2.46361876070543,0.0137542321251899,0.0581785638734154
"LINC00958",0.320450837334745,2.03367359551247,2.8333541988041,0.717761865555264,0.472904130337003,NA
"LINC00960",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00963",369.554469872036,-0.448291260475669,0.0914872200942633,-4.90004243230666,9.58159593236239e-07,2.10043299144993e-05
"LINC00964",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC00968",3.59131827730375,0.135907065461115,0.876497900632952,0.155056920687398,0.876776443663476,NA
"LINC00987",3.54901846818163,-0.166469851839886,0.827221299924898,-0.201239803490311,0.840511069381852,NA
"LINC00996",356.495637225269,-0.0208736485847006,0.106299926418632,-0.19636559768156,0.844324021105632,0.920066918725166
"LINC00997",74.2274862348866,-0.0811501398794156,0.203025366721449,-0.399704436888193,0.689374223782468,0.827362483546987
"LINC01001",34.0318471190342,0.115066000547974,0.272617630113794,0.422078353846537,0.672967827099066,0.816310508453943
"LINC01002",18.2200658201395,-0.363268667687749,0.350924776004534,-1.03517532111513,0.300587041849859,0.508438547794731
"LINC01003",65.2592159205713,-0.149137871753433,0.189852597703321,-0.785545594622247,0.432133748636131,0.633722163652115
"LINC01004",7.72364564750403,0.609300660608717,0.554234596743206,1.09935515427779,0.271613183633175,NA
"LINC01006",98.3824281173318,-0.0133881377465589,0.167702937677679,-0.0798324581069088,0.936370508864823,0.970976952689251
"LINC01010",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC01011",23.5339637349585,-0.0994009864726885,0.312645429869035,-0.317935197435404,0.750534093067392,0.86590683564185
"LINC01018",0.515907623466634,-2.28054825388575,2.19849641311914,-1.03732179878802,0.29958590988015,NA
"LINC01023",10.0964492415454,-0.0951332927126899,0.477204128168098,-0.199355552681176,0.841984626400627,0.918585919679847
"LINC01036",19.7001256418664,-0.524995929735713,0.343365861291463,-1.52896950139745,0.126272004835233,0.286815031221492
"LINC01058",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC01060",0.324613059429905,1.94423418809303,2.86883292739697,0.677709102376042,0.497956153955586,NA
"LINC01063",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC01068",0.148673574001103,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC01070",0.337758878176093,-0.320843866761092,2.85022766933145,-0.112567802991103,0.910373212252841,NA
"LINC01085",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"LINC01087",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC01088",0.148673574001103,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC01089",124.052209922422,-0.0205399718979292,0.150429147349949,-0.136542500305119,0.89139242875656,0.945580947276376
"LINC01091",0.25478266549962,0.782017211066251,3.1308267158851,0.249779780879751,0.802757656745892,NA
"LINC01093",0.296111558831896,0.326325113513841,2.94566357329202,0.110781528641829,0.911789593189626,NA
"LINC01094",1.02490340000498,-1.20938123874556,1.62886616951585,-0.742468142183239,0.457803746879005,NA
"LINC01096",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"LINC01097",2.21369996863016,-0.62892955164517,1.07675724851299,-0.584095953394996,0.559155757189839,NA
"LINC01108",0.55584689828648,0.670313415780696,2.02974986124255,0.33024434615325,0.741215341279998,NA
