"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF285B",4.41798825541784,-0.268503913654264,1.15482941008148,-0.232505261218902,0.816145601312402,0.926543641191234
"ZNF286A",780.224046893331,-0.699031708893249,0.187133692956749,-3.73546686247897,0.000187367252664152,0.00969725195969256
"ZNF286B",69.2402213247597,-0.680057426094089,0.287691902258785,-2.36383930432064,0.0180866559114216,0.207364291458915
"ZNF287",5.52156576637179,0.0465078085142652,0.69557613724427,0.0668622829680725,0.946691339646618,0.979495869052574
"ZNF292",939.871614227948,-0.359686861180076,0.245196110966737,-1.46693542471753,0.142393622717892,0.472638536026759
"ZNF295-AS1",0.139462125109055,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"ZNF296",370.330628427745,0.232077549241379,0.177894948405049,1.30457638804314,0.192037132768759,0.524688664235323
"ZNF29P",0.132021880066669,-0.735105123123018,3.5338115409304,-0.208020465893174,0.835212987412121,NA
"ZNF3",645.196635513222,0.0249228082971785,0.123747048475922,0.201401234244612,0.840384850197323,0.937852100682245
"ZNF30",0.621469276393608,2.79073251727699,3.4437192214606,0.810383291380341,0.417719917899262,NA
"ZNF300",4.94668338061632,0.142200601550905,0.890308752833621,0.159720547617124,0.87310121404008,0.951126764636379
"ZNF300P1",2.32205982319215,3.82942580579022,1.48585630344601,2.57725178195831,0.00995893794223103,0.147265146167033
"ZNF302",284.981914592206,0.0815704592179733,0.22713606174218,0.359125973182379,0.719500852114535,0.877843061077009
"ZNF311",50.6051771062342,-0.112704580703942,0.254154158023282,-0.443449682588382,0.657440506702632,0.846001075235841
"ZNF316",965.144239211525,0.0722022048875412,0.202302437179251,0.356902298826811,0.721164948641574,0.878948010473801
"ZNF317",1753.4766163763,-0.124819161731483,0.0860347371335981,-1.45079959432734,0.146835672673494,0.47817439237168
"ZNF317P1",0.266343975597261,1.62468564492864,3.51413703968921,0.462328482520513,0.643845777238898,NA
"ZNF318",835.046012873768,-0.152261814124816,0.125000422106693,-1.21809039968564,0.223189621702008,0.551830006562901
"ZNF319",175.732789251594,0.135345343165437,0.190454640919737,0.710643450387095,0.477305210518395,0.743623990981636
"ZNF32",300.576932884201,0.230727386828448,0.133194049441267,1.73226497577273,0.0832263949177223,0.400946332191965
"ZNF32-AS2",1.09815756060987,1.82496258543306,1.74687445907557,1.04470162463696,0.296160893733791,NA
"ZNF320",2.97250996645316,-1.21368287286479,1.56228994951067,-0.776861473918418,0.437240503228181,0.716076611590419
"ZNF321P",163.80203805756,-0.224268581897125,0.185741194852528,-1.207425106074,0.227268471665371,0.555701682686563
"ZNF322",166.058696318654,-0.185773437079402,0.261052909773415,-0.711631359484357,0.476693082702871,0.743144130540321
"ZNF324",373.515065156072,0.177720976544201,0.176239479538867,1.00840615853616,0.31325951761766,0.627175500399168
"ZNF324B",190.456815080944,0.304253988191307,0.160813073184156,1.89197297313564,0.0584945818842813,0.354303652710421
"ZNF326",1459.39459749481,-0.195964689784189,0.200860603365087,-0.975625316767572,0.329250173983302,0.640720838571505
"ZNF329",50.239614235478,-0.233715312611866,0.353849029886201,-0.660494428053198,0.508936592987416,0.764111673145904
"ZNF330",1438.89320386497,-0.126828290379246,0.0989899513540952,-1.28122388832752,0.200115037760477,0.53258550819825
"ZNF331",57.1400534953558,0.752240407894514,0.252800765582009,2.97562551348558,0.00292391672165907,0.0692768905074904
"ZNF333",462.351947304408,0.244720761107418,0.158145910759375,1.54743654092814,0.121758015629539,0.448903467442263
"ZNF334",159.960347745832,0.201385055100583,0.196968760488767,1.02242129462996,0.3065815460851,0.621652296676101
"ZNF335",494.737961284104,-0.018218336949556,0.192974084705207,-0.0944082050052828,0.924784898266914,0.970181769345295
"ZNF337",380.606567519777,0.390107448687754,0.168927291817936,2.30932162878807,0.020925740319327,0.223417103116736
"ZNF337-AS1",32.1154095361911,1.09618782389455,0.595279853647599,1.84146635767635,0.065553246273066,0.368953234075224
"ZNF33A",609.842247896844,-0.109253300607354,0.229002964614451,-0.477082472671447,0.633303395115539,0.832633371021646
"ZNF33B",253.432433658658,-0.207622181593174,0.163907445931513,-1.2667037815959,0.205261227341408,0.537939955655926
"ZNF33BP1",0.650990098517842,-2.86050603869911,2.85282706541304,-1.00269170654582,0.316009632641277,NA
"ZNF34",106.501805577095,0.132024910703252,0.165798123530538,0.796299185370061,0.425858158968597,0.708065599242045
"ZNF341",119.732188293756,0.165197711881262,0.246734350607779,0.669536736471154,0.503153154599346,0.760592469329617
"ZNF341-AS1",0.581517369960776,-2.69357230394742,2.41905494605961,-1.11348124123223,0.265501800476182,NA
"ZNF343",133.612194276885,0.41230325051976,0.17401414079427,2.36936635515851,0.0178185935416461,0.205582903352036
"ZNF345",65.9140802104994,0.135931428228651,0.234728438484578,0.579100807325404,0.56252115533696,0.794847741866002
"ZNF346",221.097011337239,0.0187981590551128,0.162432640547172,0.115728950731757,0.907867361042951,0.965014396255921
"ZNF346-IT1",1.91910627767707,0.38300884052903,1.31461977361211,0.291345717002764,0.770786926051418,NA
"ZNF347",7.33639078697777,-0.15578753433893,0.625146394373421,-0.249201684183229,0.80320477672632,0.920010494139118
"ZNF35",3.39095180736386,0.314987832489992,0.990897757819084,0.317881264746491,0.750575004624498,0.893125688639526
"ZNF350",398.619366391213,0.0933042306499693,0.159867848966178,0.583633490119135,0.55946692326864,0.79299016656364
"ZNF350-AS1",0.301902501984481,-0.650148117197392,3.53030828158979,-0.184161853679422,0.853886483953564,NA
"ZNF354A",195.793645635636,-0.238370162806519,0.192834222439661,-1.23614034786334,0.216406399385344,0.54691799117387
"ZNF354B",51.5840937250945,0.0870636071490932,0.280296385357138,0.310612664655528,0.756095098128499,0.895398561129533
"ZNF354C",1.4037135500516,0.326964663129987,1.33590859177578,0.244750774972832,0.806649410649278,NA
"ZNF358",211.050128756221,-0.0198458797542877,0.192742739973458,-0.102965640921265,0.917990240545488,0.96792284441501
"ZNF362",574.407309150084,0.00867357826707106,0.152496574634392,0.056877200605101,0.954643016187265,0.982533389810592
"ZNF366",1.04956991923748,-2.64692794078791,1.89365625726094,-1.39778691652123,0.162177064403828,NA
"ZNF367",848.895273542094,-0.481819898085801,0.195677374063793,-2.46231788621981,0.0138042257014279,0.17956566320173
"ZNF37A",1024.55958889316,-0.148130409369997,0.221369216405741,-0.66915541273134,0.503396345147623,0.760881281838189
"ZNF37BP",163.918863821119,-0.0845188854645476,0.302647323174868,-0.27926526683903,0.780041259352175,0.90801580636824
"ZNF382",30.1171998660045,0.17739992829242,0.331618652392416,0.534951598809638,0.59268332674873,0.812074085044848
"ZNF383",305.210197272005,-0.176097957052453,0.168676951225772,-1.04399537561447,0.296487529162741,0.614279557638867
"ZNF384",610.545774789743,-0.39848595851268,0.129951406292672,-3.06642282589251,0.00216636724302494,0.0559612918795558
"ZNF385A",1955.5421360572,0.122228316148522,0.116310802797657,1.05087673035117,0.293315208981942,0.612261938657243
"ZNF385B",0.145669958046345,-0.735105123123018,3.5338115409304,-0.208020465893174,0.835212987412121,NA
"ZNF385C",11.165000977716,-0.27158256593189,0.537433956246942,-0.505331981306931,0.613325683892289,0.820936202898748
"ZNF385D",0.443342794862156,-1.25384921254445,3.25474068627795,-0.385237821811952,0.700061223926622,NA
"ZNF385D-AS1",0.833746617168416,1.09112949062291,2.07079367428421,0.52691366801672,0.598253541842023,NA
"ZNF391",14.5929449053897,0.303358892763627,0.543042353462874,0.558628421575531,0.576415338874863,0.803422012075386
"ZNF394",943.637471980741,-0.0666006427432372,0.119949454583179,-0.555239229512736,0.578731039384242,0.804819392073655
"ZNF395",1544.07435015933,-0.180320148449854,0.0933451221223419,-1.9317575932197,0.0533894324878362,0.341803138158674
"ZNF396",23.6276569834319,-0.541619466725197,0.367943987596834,-1.4720160812049,0.141016535050714,0.470861663021087
"ZNF397",206.067476142958,0.191278004194721,0.14815401202191,1.29107542606699,0.196677524292029,0.528833542196418
"ZNF398",675.324940379705,-0.250252277488951,0.117626100800063,-2.12752336247481,0.0333766222860546,0.276779433105095
"ZNF404",68.8588733415868,-0.0981940982246964,0.252406155365159,-0.389032106141143,0.697252396226475,0.866788132255469
"ZNF407",352.201253195651,-0.378238953181928,0.123492489298829,-3.06284985693875,0.00219240030455473,0.0563346521918596
"ZNF408",300.232020922628,0.108650112925681,0.20644269249052,0.526296724843725,0.598682058253437,0.8141467018851
"ZNF41",283.027405649724,-0.263352475903282,0.175866798577762,-1.49745419847873,0.134275114737552,0.463940498509957
"ZNF410",1278.69460910192,0.109643203079211,0.119042852158137,0.921039786022271,0.357029655447737,0.661863053633903
"ZNF414",273.866028278691,0.163728098109145,0.208436110408509,0.785507356610417,0.432156158760115,0.712750658302239
"ZNF415",0.300658788355454,1.74908409753021,3.50617228078066,0.498858572100962,0.617879021039022,NA
"ZNF415P1",1.13356360171459,-1.03741854190654,1.91232094231537,-0.542491858427525,0.587479714597146,NA
"ZNF416",183.804944649021,0.171246095670313,0.151160201151868,1.13287819389884,0.2572654084855,0.581219201525148
"ZNF417",141.286858912569,-0.252314850442546,0.167485398247505,-1.50648864368274,0.131941780236952,0.461906999894055
"ZNF418",0.966481153226208,1.65278975283545,1.98355353149186,0.833246860543444,0.40470551909668,NA
"ZNF419",97.0273620781211,0.169644936935726,0.21499850477064,0.789051705809316,0.43008178671602,0.711735448067521
"ZNF420",139.957501796231,-0.097289881642699,0.247162221666169,-0.39362763850741,0.693855972698333,0.865023312678925
"ZNF425",46.8414865763523,-0.0992266303176544,0.318377742591696,-0.311663213357561,0.755296487840333,0.895159517194179
"ZNF426",410.392018779127,-0.272110276206048,0.156101634521367,-1.74316096715055,0.081305501478955,0.397672183004473
"ZNF426-DT",2.23172727008162,-0.492412482721477,1.40405289818655,-0.350707927997206,0.725807477212844,0.881033091497788
"ZNF428",581.760330442231,0.344068947288316,0.251427782444033,1.36846033458894,0.171168029724539,0.50235218054085
"ZNF429",134.502031615098,-0.654076739437793,0.252134851321036,-2.59415442177399,0.00948238865392119,0.14230058030931
"ZNF43",213.810953795558,-0.500496353309531,0.294470621961955,-1.69964782895794,0.0891971880722968,0.408425854010385
"ZNF430",641.985485273762,-0.265283736272851,0.177559378484311,-1.49405645895687,0.135160863090118,0.465059037615242
"ZNF431",566.737976585319,-0.126103295370851,0.217903144418769,-0.578712600532757,0.562783112325822,0.794988339565948
"ZNF432",245.652214567526,-0.331176942283306,0.206045254999227,-1.60730196036084,0.107988144482912,0.432532018515173
"ZNF433",5.3399486605364,1.05634641002007,0.91608906392031,1.15310448691478,0.248867500203498,0.574230479580594
"ZNF433-AS1",76.6593321621191,0.0970363394329577,0.277517381835903,0.34965860080914,0.726594926453465,0.881561914764841
"ZNF436",47.5901635296909,0.0376128138923652,0.250012707805976,0.15044360833672,0.880414638275367,0.953409455444093
"ZNF436-AS1",3.11110298061032,0.904518412337052,0.945998479197941,0.956152078705181,0.338995406720127,0.647984777403378
"ZNF438",1488.14899955973,0.121593383408999,0.0961449989943332,1.26468755193565,0.205983353985157,0.538601291721264
"ZNF439",0.771211460659591,0.932485287960213,2.42531348820606,0.384480312542997,0.700622484989356,NA
"ZNF44",90.4951853073568,0.0422973287527945,0.205702179154471,0.205624116023737,0.837084538190038,0.936492262019493
"ZNF440",95.8086038423806,0.0642478598379813,0.208517639100321,0.308117145941168,0.757993194927724,0.895927330739402
"ZNF443",70.329284129862,-0.000942758788548185,0.240806905588054,-0.00391499897499182,0.996876290741925,0.99938492049726
"ZNF444",389.519213292601,0.273600669212545,0.177032361647187,1.54548392546336,0.12222925409352,0.449055916248733
"ZNF445",512.884288074926,0.04567565192359,0.138768681551969,0.329149570441687,0.742042637942794,0.889025800424813
"ZNF446",114.629064871489,0.25702873794094,0.212295208129049,1.21071379898833,0.226005111991396,0.55470281136538
"ZNF449",18.9038250477425,-0.0829377175762837,0.477239300596297,-0.173786436851817,0.862033304016431,0.946466265863222
"ZNF45",665.267534381464,0.0424534717289365,0.127147564162143,0.33389134906901,0.738461547994146,0.8870800488096
"ZNF451",778.038533047211,-0.165479688281649,0.212716046977468,-0.777937022772795,0.436606140951794,0.715663367833719
"ZNF451-AS1",5.27069086864285,0.917485843622794,0.892979211702315,1.027443675731,0.304211594456674,0.620363287837442
"ZNF454",2.97192648131016,1.98156387765522,1.23458290003194,1.60504724114028,0.108483408648446,0.43316165577532
"ZNF460",51.2528629702827,-0.442990141105598,0.239288127575962,-1.8512834113133,0.0641287913155415,0.36576656034032
"ZNF460-AS1",4.93291645688523,-1.02888234768873,0.817632725912562,-1.25836737581705,0.208258924815398,0.540822424448805
"ZNF461",97.0548340366177,-0.0615043438864609,0.223783748704736,-0.274838294748609,0.783440475628737,0.909651053444822
"ZNF462",11.7690581058868,-0.213648579286482,0.519476639748738,-0.411276586738954,0.680869735614546,0.858365188848086
"ZNF467",13.8828139136992,-0.0806631250570868,0.578975734102141,-0.139320389967944,0.88919697814491,0.956714330705858
"ZNF468",339.573011273875,-0.170634164548236,0.181853047007274,-0.93830797644766,0.348086161777135,0.655356114494503
"ZNF469",226.298725970685,-0.29949520387174,0.180398494958344,-1.66018682107574,0.0968768750536772,0.416060708512497
"ZNF470",5.61402359973239,0.555016582752052,0.817067510187237,0.679278732579718,0.496961269181545,0.757430004563977
"ZNF473",1139.79503440701,-0.145034746128653,0.0877098722696948,-1.65357379249959,0.0982141412551579,0.417261040132159
"ZNF474",2.05172640009092,0.442774461990307,1.1810736134648,0.374891502902501,0.707741158692668,NA
"ZNF48",238.202257541594,0.3714056737123,0.176743846623456,2.10137824205876,0.0356077763641247,0.285394540958025
"ZNF480",1136.52078195915,-0.423752659791811,0.225611771853552,-1.87823825109124,0.0603485795659687,0.356449825481713
"ZNF484",47.7932259829891,0.275213690779404,0.351350395135895,0.783302636312554,0.433449415474831,0.713292842355976
"ZNF485",38.1862999266292,0.0654234261678514,0.352988709187896,0.185341413096095,0.852961257723753,0.942675265521595
"ZNF486",19.2614610099561,-0.684514149786206,0.476292363288261,-1.43717221300885,0.150669066392465,0.480765865675765
"ZNF487",90.5469539854776,-0.250249932262908,0.238933483566398,-1.0473623392067,0.294932494429179,0.61319038064669
"ZNF488",5.18256786794586,1.82135714474913,0.953304485067417,1.91057230221709,0.0560595666223461,0.348969298123686
"ZNF490",114.912546743592,-0.0707432385288253,0.182072226030053,-0.388544920174416,0.697612818489538,0.866857924372348
"ZNF493",55.9671014781289,-0.348262898497021,0.346657556648456,-1.0046309154893,0.315074605045837,0.628804880142309
"ZNF496",542.911096283241,0.0662544657567319,0.12511726869662,0.529538939324061,0.596431639547047,0.813647458467602
"ZNF497",60.8340070730551,0.596402703340532,0.250805356931077,2.37795041795869,0.0174091666290268,0.204085772651121
"ZNF500",131.110679149359,0.594958644932315,0.256629886562096,2.31835291244754,0.0204301489288763,0.220220106068648
"ZNF501",8.83342387584463,0.627439477001071,0.754664036792719,0.831415631871971,0.405738871316044,0.694960547688964
"ZNF502",28.2094567265981,-0.202071587482412,0.38663933783867,-0.52263587200413,0.601227672385129,0.814477244021395
"ZNF503",119.835164402988,-0.156371807396332,0.200495962619543,-0.779924968828721,0.435435040565984,0.714857568932607
"ZNF503-AS2",17.9372020976158,0.359128325403552,0.487292747572973,0.736986805554237,0.461130373268858,0.732619944203556
"ZNF506",247.312263454172,-0.289229172241405,0.160142333285273,-1.80607567223452,0.0709065202690913,0.378967985285745
"ZNF507",983.314466569837,-0.239347127455999,0.161582175511484,-1.4812718463429,0.138534147600176,0.468359018815049
"ZNF510",198.709500025957,-0.00856540208410612,0.202884311788453,-0.0422181587556028,0.966324786871786,0.986795860224893
"ZNF511",688.374466428206,0.0790750224075266,0.162221843390253,0.487449906590557,0.625939533943683,0.82877849274681
"ZNF511-PRAP1",0.139462125109055,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"ZNF512",835.280371011659,-0.0776939891349148,0.114051857850014,-0.681216339650406,0.495734610503381,0.756745804863178
"ZNF512B",442.741208532499,0.0485394883060272,0.19927134978135,0.243584882419309,0.807552337770565,0.922189789780647
"ZNF513",110.420884797673,0.256903310984635,0.317977454620346,0.807929327226577,0.419131267391254,0.702595488834954
"ZNF514",50.2486985767839,0.503354844872281,0.283434137634195,1.77591467659383,0.0757469815239981,0.38660266952255
