"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL7P15",0.164134348577374,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL7P16",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL7P17",0.467143542979548,1.12976599188084,2.15248061837535,0.524866975449733,0.599675668381122,NA
"RPL7P18",2.01664501218342,1.81806758334745,1.25002366769794,1.45442652833577,0.145828089497315,NA
"RPL7P19",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL7P21",6.65054845487661,-0.0192925699956086,0.630038447535129,-0.0306212582281066,0.975571588483731,0.990746519139497
"RPL7P22",4.46415075521523,0.325969683813913,0.742351780210471,0.439104064277309,0.660586134308157,NA
"RPL7P23",21.6328228912609,0.0579496561055368,0.323744541514798,0.178998094715021,0.857939197730931,0.945950241029698
"RPL7P24",0.448811786430523,1.13007385987301,2.17339386160563,0.519958153851666,0.603092741550018,NA
"RPL7P25",0.483555010717576,1.2546508778907,2.36396324102816,0.530740434586883,0.595598662012296,NA
"RPL7P26",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPL7P28",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL7P32",3.89382237203499,-0.623071143206549,0.885664056601182,-0.703507315852516,0.481739649171209,NA
"RPL7P41",0.59450955382565,-1.11629977481701,2.23301482812981,-0.499907013941297,0.617140553308237,NA
"RPL7P44",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL7P45",0.360912476812258,-1.85306312766197,3.37938823270517,-0.54834277687551,0.583456560208731,NA
"RPL7P46",2.02146973379449,0.0341674645868548,1.0520689319065,0.0324764504973437,0.974092095901924,NA
"RPL7P47",0.476426767587459,-0.236917761968861,2.17654249971715,-0.108850510385002,0.91332106030178,NA
"RPL7P48",0.141210215342284,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL7P49",1.88024461307029,1.40778118780407,1.26035722992219,1.11696997833779,0.264007161783567,NA
"RPL7P50",11.6932711084267,0.954706604102761,0.498020857056328,1.91700124718829,0.055237773203829,0.321484303895102
"RPL7P51",0.321416514357665,-0.796018738097568,2.64684157388713,-0.300742872543196,0.763610573738444,NA
"RPL7P52",0.243749824300752,1.23650647590447,3.26104059610956,0.379175431725575,0.704557594413883,NA
"RPL7P57",1.63857501539132,0.794804514352452,1.3412272306005,0.592594972886583,0.553452244249284,NA
"RPL7P58",0.141210215342284,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL7P59",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL7P6",1.37199383020649,0.309201717339518,1.29429706110779,0.238895479740077,0.811186630740167,NA
"RPL7P60",0.296810790634023,-1.64191403838747,3.06499234117798,-0.535699230411919,0.592166435590174,NA
"RPL7P7",0.578670261483291,-0.194220787818348,2.01461003789866,-0.0964061451917168,0.923198011702366,NA
"RPL7P8",0.141210215342284,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPL7P9",792.273003153729,-0.0479649459747027,0.168304240195048,-0.284989528006638,0.775652164841705,0.912134652491861
"RPL8",55235.1123545141,0.183805807658741,0.127580789646585,1.44070128557682,0.149669091565683,0.48045535869368
"RPL9",27337.7523806807,0.0198996478615034,0.0843204479867047,0.236000262529928,0.813432466458775,0.929514126642935
"RPL9P2",0.888206161393267,-0.773433348390187,2.05389201412263,-0.376569626383487,0.706493463489973,NA
"RPL9P25",6.32981356500755,-0.737241382328897,0.859200518189229,-0.858055095081457,0.390862041505182,0.695650047853061
"RPL9P29",1.50960540753359,0.830422017451564,1.29728024293562,0.640125386919018,0.522091085545062,NA
"RPL9P3",0.350788990751653,1.85565032394354,2.53063870881464,0.733273508177995,0.463391629406724,NA
"RPL9P30",0.544190991089793,1.37844065395099,2.2616201879875,0.609492549311558,0.542198009818719,NA
"RPL9P32",0.824955952228095,0.620498161534335,1.66000907419945,0.373792029922231,0.708559049597994,NA
"RPL9P5",0.551171007349301,0.408772811401171,2.58588099172473,0.158078740943344,0.874394752241059,NA
"RPL9P7",4.78152540262792,-0.448833272177191,0.853760334494909,-0.525713428046203,0.599087332548794,0.821389811192364
"RPLP0",61962.9923250679,0.134833003933737,0.0827969526732566,1.62847785552968,0.103423600994904,0.415302174916716
"RPLP0P2",4.86486331135068,0.0690874374167321,0.67081730734058,0.102989944744607,0.917970951446606,0.970570175505246
"RPLP0P6",291.267830678232,-0.113755949379822,0.11727200604406,-0.9700179370777,0.332037551373305,0.65095127215462
"RPLP1",31584.8138434556,0.200017384669297,0.126639127866475,1.57942800174832,0.114237918770288,0.432225785924131
"RPLP1P11",0.786935883588854,2.06362454296742,1.90860972439551,1.0812187094043,0.279599837481869,NA
"RPLP1P13",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPLP1P6",6.31948338463893,0.475291996840842,0.647367040127308,0.7341924555618,0.462831450923082,0.743650009384043
"RPLP2",13165.1244349964,0.26272439209437,0.146911088998196,1.7883224056531,0.0737240070352762,0.360957058512094
"RPN1",10563.6520789547,-0.159485561602412,0.0666263765506075,-2.39373007897663,0.0166780173912938,0.184048215504396
"RPN2",9238.65367020731,-0.0960821080886589,0.0661370007526797,-1.45277389351173,0.146286542664864,0.478211125870571
"RPP14",921.362074895055,0.00224411767262122,0.0766369646539616,0.0292824446108228,0.976639328069868,0.991257140138592
"RPP21",48.6915042950403,0.554120835110626,0.254738649033945,2.17525231138675,0.0296112140447822,0.241402790645961
"RPP25",562.031231078481,0.1592136678693,0.149086305105579,1.06792953086167,0.285552300440482,0.610788082485053
"RPP25L",527.532400694515,0.351500966937614,0.159424987110808,2.20480473800073,0.0274677994359076,0.234386322602939
"RPP30",837.399065144229,-0.0826128269355478,0.100668803230526,-0.820639803836435,0.411851468145455,0.708475374798744
"RPP38",418.295136338976,0.0670474279157837,0.117154564125815,0.57229889775169,0.567119496357964,0.803781943697167
"RPP38-DT",3.68757062340021,-0.335303595751892,0.793517663925166,-0.422553411216204,0.672621123975422,NA
"RPP40",627.372236512704,0.126983073297164,0.121371627500963,1.04623358779758,0.295453199093211,0.618627171192035
"RPPH1",66.4575628347379,0.491285653677984,0.226200855883014,2.17190006536521,0.0298632015546508,0.241847045816618
"RPRD1A",2170.53925154217,-0.115066108492437,0.123677555640279,-0.93037178732018,0.352178620760778,0.666154332248893
"RPRD1B",1025.3243235317,-0.00753806333534717,0.0860934981079566,-0.0875567087063281,0.930229011423242,0.97474056683697
"RPRD2",2261.23829318624,-0.016512726923446,0.0892265642610499,-0.185065143550016,0.853177940738164,0.945007061970795
"RPRML",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS10",14816.0751571417,0.159882664578386,0.102635417605141,1.55777282646705,0.119287109723255,0.4408723431241
"RPS10-NUDT3",1261.88763975801,-0.102451172845107,0.100048702291974,-1.02401301064478,0.305829129643471,0.630015188260259
"RPS10P16",0.771273867173101,-0.185909438817436,1.91064717300887,-0.0973018155542903,0.922486714240197,NA
"RPS10P18",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPS10P3",0.446726356303786,0.888897629513088,2.3824898185153,0.373096087380983,0.709076930604534,NA
"RPS10P5",0.592813480984435,-0.671618001242249,2.26689708242389,-0.296271942140451,0.76702241151431,NA
"RPS10P7",81.0621208730015,0.100294997733346,0.17850343232399,0.561865934047182,0.574207365263763,0.807503035045519
"RPS11",41038.2140889815,0.112174556219412,0.11858007548077,0.945981487738244,0.344158028462156,0.660777765767101
"RPS11P5",22.6393492337047,0.130310927113927,0.332439320674458,0.391984097577716,0.69506996377831,0.871678467037982
"RPS11P7",0.141210215342284,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPS12",17934.8663324909,0.144638146652438,0.0882755285037848,1.63848519633883,0.101320519673058,0.412122901956161
"RPS12P20",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS12P21",0.139246524293903,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS12P23",0.551633154606788,-2.717119504935,2.17770837964765,-1.24769667524291,0.21214215933327,NA
"RPS12P26",0.260071714129507,-0.144365093989284,3.20427445168563,-0.0450539103831571,0.964064338275377,NA
"RPS12P27",0.624649160358333,-1.19765920825839,2.51975064367036,-0.475308622806357,0.634567013950609,NA
"RPS12P28",0.444219409744457,-0.259102915584077,2.21548422158083,-0.116950918927871,0.906898947500753,NA
"RPS12P31",0.61705910864931,2.71214364818858,2.08151876191349,1.30296382517128,0.192587111999898,NA
"RPS13",15051.362839584,0.0556730550181447,0.0772092533185509,0.721067134122488,0.470868210861945,0.747410973453714
"RPS13P2",23.8684692203565,0.345964731547584,0.323962935354036,1.06791454759942,0.285559059701956,0.610788082485053
"RPS14",19353.0455836443,0.122894115931886,0.109716889808603,1.12010207495191,0.262670266526057,0.592791506559572
"RPS15",18791.2274907164,0.250712724752493,0.130003915030345,1.92850134316318,0.0537927973398262,0.318468787962522
"RPS15A",17502.8922345255,0.0781560255012456,0.0824215167052673,0.948247843833368,0.343003295832716,0.659567473991359
"RPS15AP1",5.40627028414423,-0.591015256188328,0.731080487563722,-0.80841339119561,0.418852645610819,0.713003369111368
"RPS15AP10",4.04992463053273,0.398495802186244,0.749691077699924,0.531546678411649,0.595040003666568,NA
"RPS15AP11",3.84719600334929,0.84298845302423,0.7905281396505,1.06636109550373,0.286260441220655,NA
"RPS15AP12",0.893839296458591,-0.813508418848941,1.69524195208633,-0.479877469907915,0.631314522461351,NA
"RPS15AP16",0.916794358641622,0.777869746181395,1.66956847138998,0.465910658658874,0.641279451466105,NA
"RPS15AP18",0.141210215342284,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPS15AP24",1.60024712074927,2.28592452529421,1.37027268437667,1.66822600447156,0.0952708705324223,NA
"RPS15AP29",0.401031990081043,-0.156332102360106,2.26622633722271,-0.0689834460893669,0.945002796213624,NA
"RPS15AP36",1.46744859827223,0.0156251008179633,1.25571279652796,0.0124432122227046,0.990072009279014,NA
"RPS15AP38",3.97002232437475,0.44789654226671,0.795023916203687,0.563374928902085,0.573179605468302,NA
"RPS15AP5",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPS15AP6",2.0313050249112,0.644950565479124,1.05496948455321,0.611345233129912,0.540971051436667,NA
"RPS15P5",0.667984806892356,0.528584340919397,1.87589327166817,0.281777406477579,0.77811419625893,NA
"RPS16",29026.4074116875,0.21687711330445,0.126175907065269,1.71884726925135,0.0856421858278795,0.385103058232747
"RPS16P5",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPS17",24275.9247696567,0.153109448895219,0.0939734888318949,1.62928343725867,0.103253030738461,0.415302174916716
"RPS17P2",0.280488900805269,-0.144364749150147,3.12472081580879,-0.0462008472628233,0.963150167179437,NA
"RPS18",38983.1832194762,0.142592916995595,0.109117867871649,1.30677880512952,0.191287845453407,0.526048762192318
"RPS18P1",0.139246524293903,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS18P12",8.08080246975165,-0.170050604400274,0.531672408626123,-0.31984094273332,0.749088908740396,0.900785837523922
"RPS18P9",24.7803546951535,0.762464659394787,0.329905428195321,2.31116130330347,0.0208239469075801,0.204473643975272
"RPS19",28025.4983517913,0.294458898630351,0.140711964599982,2.09263582856969,0.0363816756836882,0.265324518678598
"RPS19BP1",859.58122374865,0.230357475270683,0.14735118732127,1.56332283070401,0.11797668091525,0.438337392802371
"RPS19P1",5.66362152727585,0.321596763095546,0.635387187357581,0.506142977847865,0.61275628159082,0.828183646982626
"RPS19P3",1.28436121662801,2.1439851713533,1.5499569438963,1.38325466381262,0.166586793825599,NA
"RPS2",71620.8522555159,0.200738071051819,0.136582961448635,1.46971532116992,0.141638871427858,0.471804660235606
"RPS20",29453.3595965076,0.0760260104134176,0.0905462542801038,0.839637277299534,0.401111791630572,0.702831055145369
"RPS20P10",0.280488900805269,-0.144364749150147,3.12472081580879,-0.0462008472628233,0.963150167179437,NA
"RPS20P14",14.6184619496765,0.189996834750159,0.385682307837025,0.492625227783186,0.622277419145858,0.832549801968739
"RPS20P22",1.14310963361949,1.67857352857867,1.75894369508198,0.954307709378061,0.339927906792968,NA
"RPS20P33",0.943630968591559,2.3883840316812,1.75006744517621,1.36473827809574,0.172335324194732,NA
"RPS20P4",0.321666453748413,-1.75942697680487,3.00050664720353,-0.586376630241646,0.557622445333945,NA
"RPS21",7246.92786299469,0.199930969076834,0.128574946484407,1.55497610182618,0.11995176107155,0.441938671330858
"RPS21P1",0.139246524293903,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS21P4",0.937479631374406,-1.26824434638542,1.81456434624659,-0.698924978333653,0.484598916471777,NA
"RPS23",34739.4457062348,0.0654271491595576,0.0740983460790822,0.882977186693611,0.377248597602222,0.68620429759523
"RPS23P1",1.60560385413952,0.0653284026820239,1.16377951488508,0.0561346903313339,0.955234508608665,NA
"RPS23P6",0.164134348577374,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS23P8",82.2770249384573,-0.00950720692401917,0.191110960382268,-0.0497470522098914,0.960323960610889,0.985348846579061
"RPS24",34887.3869078604,0.00984180176207536,0.0828817810162853,0.118745056409219,0.905477339201694,0.96494878595525
"RPS24P12",0.828086948739745,0.457896167460541,1.86921332791362,0.24496731358728,0.806481740347966,NA
"RPS24P17",0.30044116678904,0.380634716273943,3.09088242633359,0.123147588219799,0.901990228088853,NA
"RPS24P8",31.9919569771012,0.225079694001367,0.279957266577339,0.803978752732922,0.421409245993946,0.713713052886202
"RPS25",20900.4276667824,0.102746733581492,0.0948909187117195,1.08278784710303,0.278902601006808,0.604210836954408
"RPS26",9900.58915699902,0.165804622683441,0.0903889579877788,1.83434599064477,0.0666026513304562,0.348064563188985
"RPS26P15",1.10100070321791,1.04641327078746,1.58826666091733,0.658839788391132,0.509998654130152,NA
"RPS26P3",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS26P31",0.396811291864081,-0.911875233314531,2.49834653814999,-0.3649914931296,0.71511775635405,NA
"RPS26P35",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS26P39",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS26P45",0.159230951446756,1.09565818183966,3.52530170511903,0.310798414855862,0.755953874812069,NA
"RPS26P47",0.205061962129771,-0.144366360033033,3.4807905170223,-0.0414751647153225,0.966917091499498,NA
"RPS26P49",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS26P6",8.19959857939843,0.200196467174896,1.90936913404569,0.104849535694917,0.916495202837007,0.970140592186565
"RPS26P8",1.16314159829009,-0.511929437909111,1.69417631607356,-0.302170106530331,0.762522391253972,NA
"RPS27",19009.4116634126,0.183825758165744,0.130823759306502,1.40514046638169,0.159979512980388,0.49097385392783
"RPS27A",27862.8491620557,0.0408414706821302,0.0889252592248409,0.45927862384821,0.646034096169279,0.845387747256734
"RPS27AP1",0.683469676552777,1.82748292779015,2.11423229937886,0.864371870738636,0.387383640233749,NA
"RPS27AP10",0.139246524293903,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS27AP11",2.49336878571263,0.314377698325969,0.937764520414957,0.335241621411373,0.737442827399958,NA
"RPS27AP12",0.953036823156935,-1.44537511909012,1.69438631918915,-0.853037529116617,0.393638492714076,NA
"RPS27AP16",391.816734550661,-0.0516543890516747,0.138282885453608,-0.373541446450393,0.708745504111779,0.878052546133963
"RPS27AP18",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS27AP19",0.296810790634023,-1.64191403838747,3.06499234117798,-0.535699230411919,0.592166435590174,NA
"RPS27AP2",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"RPS27AP3",0.321416514357665,-0.796018738097568,2.64684157388713,-0.300742872543196,0.763610573738444,NA
"RPS27AP7",2.6093358632104,2.61600400823243,1.14031239660452,2.29411169783126,0.021784083607163,NA
"RPS27AP8",0.341772619979622,0.518789720071791,2.5970869112455,0.199758320688233,0.841669599546404,NA
"RPS27L",4314.68741736982,-0.0923698269347897,0.0862136904576577,-1.07140555571224,0.283987115875508,0.609623359159582
"RPS27P21",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPS28",16872.0547782424,0.311071473343871,0.156421162199472,1.98867895475156,0.0467366503521176,0.297902772922276
"RPS28P7",40.5017083366288,0.0754669885265891,0.301865914174829,0.250001689435137,0.802586042133023,0.92434363910578
"RPS29",10512.6036845547,0.263298134887198,0.138378553991829,1.90273801316601,0.0570747391470657,0.327003311594841
"RPS29P16",0.437724000034562,2.19764287386379,2.65666678194798,0.827218109849812,0.408113448843381,NA
"RPS29P3",1.24043975016236,0.0794452900500768,1.43755001593876,0.0552643658789132,0.95592785067049,NA
"RPS29P5",0.159230951446756,1.09565818183966,3.52530170511903,0.310798414855862,0.755953874812069,NA
"RPS29P8",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"RPS2P28",0.556074404479919,0.320684019489085,2.28493840866914,0.140346898748955,0.888385911139845,NA
"RPS2P32",33.416231438723,0.315960293793527,0.337835219647544,0.935249717667571,0.349659621788494,0.664613691407596
"RPS2P35",0.765696582126674,1.22034799612839,1.75135255803215,0.696803159667402,0.485925988461813,NA
"RPS2P36",6.65139671299636,-0.529485896932298,0.690763413928862,-0.766522786609,0.443365298814879,0.730974712175764
"RPS2P4",1.11532119864566,-1.67111447964729,1.63873766830437,-1.01975716551169,0.307843642640981,NA
"RPS2P41",0.645060673657266,-0.685888264875618,2.01759546510764,-0.339953314099576,0.733891686159854,NA
"RPS2P44",0.480348450799459,2.36963846217938,2.56164174804695,0.925046784541999,0.354941572161375,NA
"RPS2P45",1.09021559614052,-0.895102653759,1.64770594674428,-0.543241745001677,0.586963367912547,NA
"RPS2P46",288.792237100908,0.0326561766288037,0.135810721573358,0.240453597849155,0.809978631630539,0.927909087749765
"RPS2P48",0.177638271402248,-0.144366614759913,3.5338115409304,-0.0408529467652096,0.967413129146462,NA
"RPS2P5",10426.7255803077,0.0820855675357592,0.1164012681353,0.705194787399965,0.480689024756117,0.753326372586693
"RPS2P52",25.7587970840016,0.336887194456284,0.396793595327291,0.849023770603975,0.395868065443693,0.698776324633806
