ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-2.czi",12,13,30376.115039778,494.04838709677,260.33870967742, , , ,2319,4347,4068,1246.9032258065,3095.064516129,3007.8709677419,639,1741,1686,31,31,31,1680,2606,2382,539.96958894853,732.07217018925,656.05349080368,38654,95947,93244,56944812,313040045,293378106
"Image 8_Out_Channel Alignment_P2-2.czi",12,14,41154.736505505,505.02380952381,267.61904761905, , , ,2243,5741,4138,1126.380952381,3643.1904761905,3192.8333333333,403,1729,1689,42,42,42,1840,4012,2449,434.16844839251,1195.7834300635,464.91808440117,47308,153014,134099,61015422,616084966,437017859
"Image 8_Out_Channel Alignment_P2-2.czi",12,15,30376.115039778,492.5,286.59677419355, , , ,4639,2879,4058,3794.4193548387,2353.4193548387,2387.0967741936,2857,1884,637,31,31,31,1782,995,3421,536.78628734308,296.41095056172,1050.491737389,117627,72956,74000,454970351,174331846,209751148
"Image 8_Out_Channel Alignment_P2-2.czi",12,16,20577.368252753,442.97619047619,293.07142857143, , , ,1818,2191,3696,1220.8571428571,1850.9047619048,2801.3333333333,827,1379,1875,21,21,21,991,812,1821,273.5997598161,243.51548303176,503.97275058611,25638,38869,58828,32797472,73128813,169876608
"Image 8_Out_Channel Alignment_P2-2.czi",12,17,31355.98971848,571.75,320.03125, , , ,3507,3512,3304,2165.65625,2564.125,2175.875,1351,1654,752,32,32,32,2156,1858,2552,572.88250269594,547.27817718762,706.95068724314,69301,82052,69628,160256169,219676500,166994982
"Image 8_Out_Channel Alignment_P2-2.czi",12,18,31355.98971848,525.09375,326.90625, , , ,2578,3808,7909,1576.375,2865.28125,5885.71875,240,1919,4014,32,32,32,2338,1889,3895,638.09559148373,542.43782068963,1039.3705984525,50444,91689,188343,92140806,271836175,1142022955
"Image 8_Out_Channel Alignment_P2-2.czi",12,19,34295.613754588,502.5,329.55714285714, , , ,2987,4256,3776,2083.6857142857,2817.1714285714,2001.6857142857,1467,1382,15,35,35,35,1520,2874,3761,424.38167972243,819.18702474625,1072.1365357362,72929,98601,70059,158084509,300592211,179318309
"Image 8_Out_Channel Alignment_P2-2.czi",12,20,19597.49357405,527.55,347.2, , , ,1809,3192,2094,758.4,2665.85,1536.5,0,2132,1058,20,20,20,1809,1060,1036,585.7702441635,336.6535428222,323.97717593423,15168,53317,30730,18022820,144288501,49210908
"Image 8_Out_Channel Alignment_P2-2.czi",12,21,35275.48843329,433.27777777778,380.83333333333, , , ,2456,4287,2946,1484.3055555556,2915.1111111111,2210.5277777778,55,1731,1169,36,36,36,2401,2556,1777,690.36830002727,765.98910017526,410.33613302205,53435,104944,79579,95995161,326459296,181804741
"Image 8_Out_Channel Alignment_P2-2.czi",12,22,23516.99228886,416.54166666667,420.375, , , ,2597,3601,3599,1201.25,2751.8333333333,2896.875,378,1932,2306,24,24,24,2219,1669,1293,647.63974486626,539.49031233327,319.11239842113,28830,66044,69525,44279094,188436226,203747387
"Image 8_Out_Channel Alignment_P2-2.czi",12,23,26456.616324968,512.64814814815,443.24074074074, , , ,2526,2867,1638,574.92592592593,2320.5555555556,1341.3333333333,0,1859,854,27,27,27,2526,1008,784,577.01752579209,302.98188995553,211.77691455506,15523,62655,36216,17581255,147781157,49743814
"Image 8_Out_Channel Alignment_P2-2.czi",12,24,21557.242931455,467.59090909091,506.40909090909, , , ,2989,3693,3934,2109.7272727273,2918.5454545455,2264.3636363636,1182,2211,1296,22,22,22,1807,1482,2638,517.25936957319,455.94483033772,817.81052325588,46414,64208,49816,103539584,191759566,126846634
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,32230037.931883,131.42758117475,224.75842150067,22,0,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,67552560.34975,459.45388743835,396.72261386713,22,3,14, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,38215.112469398,417.29487179487,306.44871794872,22, , ,16611,382,5213,12275.435897436,168.23076923077,4459.0512820513,8033,0,3723,39,39,39,8578,382,1490,2345.6033764748,128.68902982291,332.74962522957,478742,6561,173903,6085837230,1733075,779649843
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,46054.109899018,406.6914893617,313.52127659575,22, , ,15374,250,5232,11423.021276596,121.91489361702,4194.4255319149,6446,2,3311,47,47,47,8928,248,1921,2261.7078049982,68.916404870789,511.83742938218,536882,5730,197138,6368119330,917048,838931628
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,46054.109899018,510.81914893617,433.07446808511,22, , ,16442,1229,5342,12235.744680851,451.23404255319,3019.1489361702,8893,0,1355,47,47,47,7549,1229,3987,2328.0912172859,435.5441480526,1020.0618263173,575080,21208,141900,7285852452,18295912,476281436
"Image 8_Out_Channel Alignment_P2-2.czi",9,10,20577.368252753,72.880952380952,204.69047619048, , , ,4584,4205,7756,3458.1904761905,3452.7619047619,6562.5714285714,2217,2612,5619,21,21,21,2367,1593,2137,715.18834016276,508.3112141948,542.48848572376,72622,72508,137814,261370596,255520466,910300094
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,29396.240361075,493.83333333333,260.16666666667, , , ,2803,4833,4371,1582.2333333333,3414.4333333333,3389.9,660,1876,2009,30,30,30,2143,2957,2362,615.88723124383,865.91274081898,671.21055589497,47467,102433,101697,86104065,371494991,357807845
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,36255.363111993,504.90540540541,267.52702702703, , , ,2526,5875,4336,1097.3243243243,3918.4054054054,3410.5675675676,215,1624,2542,37,37,37,2311,4251,1794,532.62348876179,1178.883333674,396.40940821191,40601,144981,126191,54765225,618125907,436039987
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,35275.48843329,492.44444444444,286.83333333333, , , ,5599,3225,3946,4243.7777777778,2528.3888888889,2245.3611111111,3126,1790,359,36,36,36,2473,1435,3587,736.950244923,408.78854315633,1102.0305713358,152776,91022,80833,667355742,235987796,224005773
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,19597.49357405,442.75,292.9, , , ,1913,2482,4023,1377.3,2121.5,2940.45,1028,1470,1972,20,20,20,885,1012,2051,289.95609468005,257.14454260099,512.64807616922,27546,42430,58809,39536522,91271588,177918277
"Image 8_Out_Channel Alignment_P2-2.czi",11,16,33315.739075885,571.35294117647,319.97058823529, , , ,3888,3580,3324,2335.9117647059,2585.5882352941,2215.2941176471,1328,1604,868,34,34,34,2560,1976,2456,649.0494853267,557.2023253474,693.93792969356,79421,87910,75320,199422201,237544718,182747098
"Image 8_Out_Channel Alignment_P2-2.czi",11,17,38215.112469398,524.83333333333,326.73076923077, , , ,2554,4298,8178,1530.8717948718,3013.1794871795,5800.4358974359,222,1941,3745,39,39,39,2332,2357,4433,641.39474582585,696.9667315097,1191.8825400197,59704,117514,226217,107031884,372549754,1366139399
"Image 8_Out_Channel Alignment_P2-2.czi",11,18,35275.48843329,501.80555555556,329.41666666667, , , ,3173,4521,3800,2432.4444444444,2984.8055555556,2103.5,1882,1744,73,36,36,36,1291,2777,3727,331.58420128179,822.92015996848,1010.7337504436,87568,107453,75726,216852478,344428227,195045036
"Image 8_Out_Channel Alignment_P2-2.czi",11,19,27436.49100367,527,346.82142857143, , , ,1789,4012,2462,783.28571428571,3073.8214285714,1761.7142857143,0,2100,881,28,28,28,1789,1912,1581,636.98932237942,529.41799305998,492.44423313846,21932,86067,49328,28134418,272122241,93449378
"Image 8_Out_Channel Alignment_P2-2.czi",11,20,34295.613754588,432.87142857143,380.75714285714, , , ,2659,4461,3217,1658.8285714286,3023.0285714286,2616.5142857143,209,1801,1368,35,35,35,2450,2660,1849,631.90652164766,791.17646896379,442.54433951523,58059,105806,91578,109886327,341137208,246273892
"Image 8_Out_Channel Alignment_P2-2.czi",11,21,24496.866967563,416.18,420.22, , , ,2769,3913,3682,1103.32,2980,3021.56,111,1988,2518,25,25,25,2658,1925,1164,753.37599731697,581.55624548849,242.24352072519,27583,74500,75539,44054685,230126984,229653987
"Image 8_Out_Channel Alignment_P2-2.czi",11,22,28416.365682373,512.6724137931,443.63793103448, , , ,1762,2824,1664,648.24137931035,2272.8275862069,1003.6206896552,119,1644,299,29,29,29,1643,1180,1365,428.65709365516,310.96900040329,322.91743900538,18799,65912,29105,17331203,152514260,32130099
"Image 8_Out_Channel Alignment_P2-2.czi",11,23,22537.117610158,473.76086956522,455.23913043478, , , ,1294,3188,7730,715.47826086957,2662.0869565217,6498.4782608696,159,2101,3962,23,23,23,1135,1087,3768,400.36618120339,325.76635702231,1137.3578180696,16456,61228,149465,15300358,165328982,999753875
"Image 8_Out_Channel Alignment_P2-2.czi",11,24,20577.368252753,383.78571428571,469.26190476191, , , ,3442,4181,5455,1081.8095238095,3364.9523809524,4879.1904761905,30,2058,4231,21,21,21,3412,2123,1224,1120.3569796742,554.96004146159,357.81470330991,22718,70664,102463,49680544,243940608,502497121
"Image 8_Out_Channel Alignment_P2-2.czi",11,25,26456.616324968,395.05555555556,481.38888888889, , , ,6644,4002,2712,4040.8148148148,3376.1851851852,1647.9259259259,2534,2351,1077,27,27,27,4110,1651,1635,1114.7777645735,473.1987740602,367.40000480779,109102,91157,44494,473171944,313584757,76832368
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31904719.538553,131.15823095823,225.26987100737,23,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,67427136.390876,459.13903098297,396.46576178574,23,4,16, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,38215.112469398,417.70512820513,306.5,23, , ,16601,395,5814,12206.512820513,145.94871794872,4976.2051282051,8532,0,4338,39,39,39,8069,395,1476,2349.6790471959,137.36657616871,339.15593211501,476054,5692,194072,6020756936,1547784,970113098
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,33315.739075885,406.44117647059,314.11764705882,23, , ,14575,221,5576,11894.176470588,121.97058823529,4309.2058823529,8975,2,3660,34,34,34,5600,219,1916,1536.8883256405,64.812777123275,575.78935433925,404402,4147,146513,4887975602,644435,642295283
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,24496.866967563,492.9,401.42,23, , ,12714,1632,6585,10668,1091.24,4970.32,8481,220,3051,25,25,25,4233,1412,3534,1311.5090862565,445.60308197618,1102.6954747345,266700,27281,124258,2886436946,34535609,646784518
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,40174.861826803,510.5,433.25609756098,23, , ,14816,1318,4801,11664.390243902,466.85365853659,3016.8780487805,8892,0,1427,41,41,41,5924,1318,3374,1747.5931860426,447.46377288981,922.82211707138,478240,19141,123692,5700541268,16944999,407227706
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,29396.240361075,494.33333333333,260.63333333333, , , ,3261,5198,5073,1952.4333333333,3591.7333333333,3735.6666666667,1137,1267,2131,30,30,30,2124,3931,2942,619.41466715364,1011.3896528466,870.20010910426,58573,107752,112070,125486439,416680812,440616362
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,35275.48843329,504.77777777778,267.44444444444, , , ,3006,5706,4401,1159.5,3893.2777777778,3490.4166666667,105,1895,2832,36,36,36,2901,3811,1569,696.73448519299,1083.9599784681,402.85065470966,41742,140158,125655,65390212,586797950,444268409
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,45074.235220315,492.47826086957,286.52173913044, , , ,6623,3520,3879,4639.3043478261,2606.1956521739,2195.0652173913,2999,1710,420,46,46,46,3624,1810,3459,1062.3914296334,494.41105792943,1069.3287489963,213408,119885,100973,1040855062,323443669,273098199
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,27436.49100367,442.85714285714,292.67857142857, , , ,1901,2782,3916,1446.6785714286,2236.25,2879.6785714286,1168,1592,2007,28,28,28,733,1190,1909,236.37525933886,328.09772990737,446.52444282741,40507,62615,80631,60109187,142929293,237574733
"Image 8_Out_Channel Alignment_P2-2.czi",11,16,29396.240361075,571.46666666667,319.93333333333, , , ,4194,3495,3384,2425.2,2601.5,2139.4666666667,1225,1805,1119,30,30,30,2969,1690,2265,787.10492662493,507.86318752335,619.86532093024,72756,78045,64184,194414342,210513893,148462286
"Image 8_Out_Channel Alignment_P2-2.czi",11,17,41154.736505505,524.78571428571,326.66666666667, , , ,2424,4737,8256,1437.7857142857,3217.9761904762,5647.7619047619,494,1922,3407,42,42,42,1930,2815,4849,577.19914708937,791.61910303967,1282.9658438798,60387,135155,237206,100483079,460618665,1407169066
"Image 8_Out_Channel Alignment_P2-2.czi",11,18,37235.237790695,501.65789473684,329.44736842105, , , ,3468,4568,3862,2750.8947368421,2957.1315789474,2252.7631578947,2249,1681,190,38,38,38,1219,2887,3672,294.6931330626,837.43598935866,968.35771908912,104534,112371,85605,290775260,358243897,227543307
"Image 8_Out_Channel Alignment_P2-2.czi",11,19,29396.240361075,526.66666666667,346.23333333333, , , ,1607,4762,2870,727.9,3351.8666666667,1980.9666666667,0,1998,625,30,30,30,1607,2764,2245,526.50358416437,787.14209089869,654.92755500044,21837,100556,59429,23934127,355018492,130165841
"Image 8_Out_Channel Alignment_P2-2.czi",11,20,32335.864397183,432.62121212121,380.62121212121, , , ,3045,4431,3659,1734.5454545455,3045.3636363636,3004.2424242424,242,1721,1712,33,33,33,2803,2710,1947,638.34185056427,759.01642020207,449.51182063872,57240,100497,99140,112324752,324485299,304306542
"Image 8_Out_Channel Alignment_P2-2.czi",11,21,19597.49357405,451.9,403.2, , , ,2658,6361,4306,2257.95,5033.45,3699.25,1804,2990,2885,20,20,20,854,3371,1421,261.35889319599,1019.4491017469,433.50054634823,45159,100669,73985,103264625,526458631,277259543
"Image 8_Out_Channel Alignment_P2-2.czi",11,22,22537.117610158,415.58695652174,419.9347826087, , , ,2907,4088,3385,1029.5217391304,3155.5217391304,3116.8695652174,14,1931,2590,23,23,23,2893,2157,795,880.5483761201,609.80070288021,179.42288907085,23679,72577,71688,41436085,237199153,224150382
"Image 8_Out_Channel Alignment_P2-2.czi",11,23,26456.616324968,512.57407407407,443.98148148148, , , ,1846,2655,1384,789.74074074074,2258.2592592593,707.11111111111,192,1925,255,27,27,27,1654,730,1129,429.18962929192,218.50322873738,296.77035065121,21323,60973,19092,21628939,138934177,15790054
"Image 8_Out_Channel Alignment_P2-2.czi",11,24,31355.98971848,473.71875,455.53125, , , ,1573,3667,7840,882,2880.96875,6452.5625,224,2117,3793,32,32,32,1349,1550,4047,412.5800802034,454.22081345864,1120.6788247423,28224,92191,206482,30170460,271995203,1371271562
"Image 8_Out_Channel Alignment_P2-2.czi",11,25,27436.49100367,383.28571428571,469.39285714286, , , ,4908,4694,5108,1466.1785714286,3698,4384.3214285714,0,2786,3030,28,28,28,4908,1908,2078,1465.4795209045,518.89269567959,490.60024109334,41053,103544,122761,118177045,390175452,544722275
"Image 8_Out_Channel Alignment_P2-2.czi",11,26,35275.48843329,395.88888888889,481.69444444444, , , ,7737,4387,2910,4662.0555555556,3587.9444444444,1573.0555555556,2896,2652,875,36,36,36,4841,1735,2035,1295.0642994394,489.04752584967,436.20466653982,167834,129166,56630,841153136,471811294,95741744
"Image 8_Out_Channel Alignment_P2-2.czi",11,27,22537.117610158,467.63043478261,505.71739130435, , , ,3880,4423,4197,2641.5217391304,3294.9565217391,2284.2608695652,1151,2231,1130,23,23,23,2729,2192,3067,833.39163933047,692.52348028857,898.87071663137,60755,75784,52538,175765569,260255938,137785806
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31867484.300763,131.21016542648,225.09596580776,24,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,67221362.708349,458.82134631643,396.55760764992,24,5,19, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,32335.864397183,417.19696969697,306.4696969697,24, , ,15988,392,6229,12271.393939394,164.72727272727,5580.5151515152,8952,0,4996,33,33,33,7036,392,1233,2009.6085585785,143.19660277204,307.31753948605,404956,5436,184157,5098607454,1551626,1030713139
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,30376.115039778,406.79032258065,314.3064516129,24, , ,13398,178,5844,11197.290322581,107.51612903226,4635.3225806452,8175,0,3933,31,31,31,5223,178,1911,1373.2533437922,56.292611100536,612.6755197273,347116,3333,143695,3943333370,453417,677333817
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,29396.240361075,563.1,336.3,24, , ,13349,1447,4157,11110.633333333,744.83333333333,3069.9666666667,9085,237,2402,30,30,30,4264,1210,1755,1269.193186114,337.53059461159,365.82721409801,333319,22345,92099,3750099881,19947181,286621917
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,29396.240361075,492.46666666667,401.26666666667,24, , ,13948,1929,6395,11178.666666667,1066.2,4803.4666666667,8518,69,2994,30,30,30,5430,1860,3401,1627.955526236,559.55206222909,1047.9048631908,335360,31986,144104,3825734590,43183330,724043794
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,24496.866967563,510.34,433.5,24, , ,13167,1339,3989,11470.52,519.88,2963.76,9718,0,1724,25,25,25,3449,1339,2265,999.25314276881,434.77995583973,711.4262833679,286763,12997,74094,3313284891,11293687,231743890
"Image 8_Out_Channel Alignment_P2-2.czi",12,13,32335.864397183,494.16666666667,260.43939393939, , , ,4099,5320,5629,2396.3939393939,3529.0303030303,4129.1212121212,1307,1170,2355,33,33,33,2792,4150,3274,779.38188406719,1081.1202374403,955.32038989466,79081,116458,136261,208947185,448386082,591842571
"Image 8_Out_Channel Alignment_P2-2.czi",12,14,30376.115039778,504.66129032258,267.27419354839, , , ,3503,5256,4368,1285.5806451613,3771.3548387097,3557.8387096774,207,1776,3123,31,31,31,3296,3480,1245,814.39678184505,930.19526797288,362.99128518228,39853,116912,110293,71131509,466874534,396357585
"Image 8_Out_Channel Alignment_P2-2.czi",12,15,47033.98457772,492.27083333333,286.60416666667, , , ,7723,3724,3774,5059.7708333333,2732.875,1921.0416666667,3034,1817,412,48,48,48,4689,1907,3362,1441.7180537003,527.35690304716,1036.0048664622,242869,131178,92210,1326553377,371564026,227584638
"Image 8_Out_Channel Alignment_P2-2.czi",12,16,33315.739075885,442.38235294118,292.73529411765, , , ,2148,3058,4050,1649.5294117647,2324.3235294118,2903.7058823529,1198,1389,2037,34,34,34,950,1669,2013,255.87772118659,433.45404290233,465.69436780658,56084,79027,98726,94672830,189884435,293828018
"Image 8_Out_Channel Alignment_P2-2.czi",12,17,22537.117610158,570.97826086957,320.02173913044, , , ,4270,3244,3725,2514.347826087,2512.7391304348,2255.9565217391,1355,1595,1419,23,23,23,2915,1649,2306,732.9120999445,464.19551302043,665.57654284639,57830,57793,51887,157222258,149959237,126800643
"Image 8_Out_Channel Alignment_P2-2.czi",12,18,46054.109899018,524.6914893617,326.56382978723, , , ,2224,5095,8066,1359.3829787234,3282.2978723404,5390.9787234043,436,1631,3025,47,47,47,1788,3464,5041,606.11031974714,923.76255453947,1452.1596583883,63891,154268,253376,103751345,545607042,1462947938
"Image 8_Out_Channel Alignment_P2-2.czi",12,19,33315.739075885,501.82352941177,329.55882352941, , , ,3781,4393,3948,3044.2647058824,2967.9117647059,2341.6764705882,2503,1850,458,34,34,34,1278,2543,3490,287.7954143741,757.97362901465,900.66106094486,103505,100909,79617,317829883,318448301,213206537
"Image 8_Out_Channel Alignment_P2-2.czi",12,20,21557.242931455,525.95454545455,347.13636363636, , , ,1304,5356,3035,409.13636363636,3948.1363636364,2347,0,2020,1367,22,22,22,1304,3336,1668,435.21689124417,1031.3966626655,476.45476475437,9001,86859,51634,7660325,365270537,125952190
"Image 8_Out_Channel Alignment_P2-2.czi",12,21,20577.368252753,552.30952380952,376.88095238095, , , ,2671,3590,4302,834,3048.9523809524,3193.4285714286,0,2374,2163,21,21,21,2671,1216,2139,840.08862627701,347.12713466257,653.0338866727,17514,64028,67062,28721654,197628268,222686772
"Image 8_Out_Channel Alignment_P2-2.czi",12,22,30376.115039778,432.75806451613,380.75806451613, , , ,3047,4202,4197,1814.6451612903,2943.6774193548,3475.6129032258,277,1934,2608,31,31,31,2770,2268,1589,642.98354299246,683.69527262257,437.34751075237,56254,91254,107744,114483884,282645516,380214622
"Image 8_Out_Channel Alignment_P2-2.czi",12,23,23516.99228886,503.08333333333,386.29166666667, , , ,4713,3729,888,3810.25,3093.9166666667,210.25,2844,2602,0,24,24,24,1869,1127,888,447.38615263016,338.72239713199,248.18475761626,91446,74254,5046,353035672,232374544,2477622
"Image 8_Out_Channel Alignment_P2-2.czi",12,24,24496.866967563,451.7,403.26, , , ,2923,6463,4157,2457.32,4929.92,3659.8,1579,3058,2674,25,25,25,1344,3405,1483,394.03380988607,1062.2638921975,427.97059867862,61433,123248,91495,154686843,634684490,339249213
"Image 8_Out_Channel Alignment_P2-2.czi",12,25,20577.368252753,384.30952380952,410.30952380952, , , ,5807,3332,7015,3900.380952381,2766.6190476191,6174.9523809524,2473,1965,5423,21,21,21,3334,1367,1592,1019.9511006019,356.33614413787,449.33923445327,81908,58099,129674,340278408,163277309,804768890
"Image 8_Out_Channel Alignment_P2-2.czi",12,26,28416.365682373,486.08620689655,437.81034482759, , , ,770,3594,5287,138.86206896552,2917.3103448276,4308.5862068966,0,2028,3264,29,29,29,770,1566,2023,190.01329354584,455.35246187104,643.78531898904,4027,84602,124949,1570139,252615974,549958405
"Image 8_Out_Channel Alignment_P2-2.czi",12,27,31355.98971848,512.53125,446.25, , , ,2432,2436,2873,1214.46875,2205.5,1066.875,297,1858,59,32,32,32,2135,578,2814,717.19057549063,163.47003276718,935.48430617343,38863,70576,34140,63143131,156483764,63552170
"Image 8_Out_Channel Alignment_P2-2.czi",12,28,35275.48843329,473.5,455.58333333333, , , ,1909,4021,8102,1010.9444444444,3088.7222222222,6243.8055555556,191,2050,3590,36,36,36,1718,1971,4512,488.25122014006,546.36066638968,1156.2587900996,36394,111194,224777,45135936,353895228,1450256585
